5.7000,439.0000,120.0000,110.0000,7.0000,0.0000,0.0000,0.0000,0.0000,1240.0000,334.0000,320.0000,18.0000,0.0000,0.0000,0.0000,0.0000,201.0000,54.0000,50.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1egh
11.0600,2029.0000,611.0000,580.0000,22.0000,452.0000,139.0000,128.0000,7.0000,2111.0000,639.0000,616.0000,17.0000,0.0000,0.0000,0.0000,0.0000,191.0000,58.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1eix
5.6200,3139.0000,840.0000,971.0000,80.0000,909.0000,255.0000,280.0000,20.0000,170.0000,47.0000,58.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ejn
6.6600,3553.0000,1020.0000,1124.0000,84.0000,539.0000,156.0000,177.0000,14.0000,431.0000,117.0000,137.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,454.0000,129.0000,147.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1elc
6.7000,2935.0000,829.0000,907.0000,71.0000,421.0000,124.0000,134.0000,11.0000,429.0000,111.0000,134.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,910.0000,252.0000,290.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1eld
6.8500,2244.0000,630.0000,687.0000,54.0000,410.0000,116.0000,131.0000,12.0000,425.0000,114.0000,130.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,911.0000,244.0000,283.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ele
4.9600,2970.0000,820.0000,864.0000,30.0000,550.0000,150.0000,158.0000,8.0000,1469.0000,416.0000,442.0000,14.0000,88.0000,24.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1elr
6.9600,4807.0000,1133.0000,1779.0000,0.0000,863.0000,198.0000,315.0000,0.0000,1079.0000,233.0000,393.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,39.0000,66.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ent
7.9600,5083.0000,1178.0000,1885.0000,0.0000,759.0000,174.0000,277.0000,0.0000,1112.0000,246.0000,396.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.0000,81.0000,124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1epo
8.1000,4597.0000,1139.0000,1174.0000,55.0000,158.0000,44.0000,41.0000,3.0000,163.0000,42.0000,42.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1erb
2.2600,334.0000,118.0000,129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,866.0000,294.0000,337.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.0000,62.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ew8
3.2200,167.0000,59.0000,67.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.0000,153.0000,181.0000,0.0000,179.0000,60.0000,68.0000,0.0000,144.0000,52.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ew9
6.3300,2710.0000,863.0000,788.0000,27.0000,1765.0000,526.0000,498.0000,22.0000,2346.0000,793.0000,663.0000,22.0000,0.0000,0.0000,0.0000,0.0000,546.0000,191.0000,154.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ex8
5.1000,3290.0000,778.0000,812.0000,36.0000,0.0000,0.0000,0.0000,0.0000,2839.0000,673.0000,707.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ez9
9.0500,3611.0000,1032.0000,1184.0000,90.0000,617.0000,170.0000,188.0000,12.0000,372.0000,120.0000,122.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ezq
7.6600,2867.0000,831.0000,934.0000,73.0000,690.0000,200.0000,219.0000,16.0000,278.0000,76.0000,92.0000,5.0000,208.0000,57.0000,67.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f0r
7.7400,2618.0000,753.0000,840.0000,66.0000,673.0000,199.0000,213.0000,17.0000,286.0000,84.0000,90.0000,5.0000,218.0000,60.0000,67.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f0s
6.0000,2405.0000,684.0000,831.0000,66.0000,673.0000,186.0000,223.0000,16.0000,381.0000,110.0000,136.0000,9.0000,182.0000,50.0000,54.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f0t
7.1600,3247.0000,929.0000,1122.0000,84.0000,545.0000,151.0000,176.0000,12.0000,332.0000,101.0000,127.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f0u
1.9100,1058.0000,308.0000,397.0000,6.0000,174.0000,54.0000,65.0000,1.0000,338.0000,115.0000,143.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f2o
1.9000,1575.0000,429.0000,572.0000,9.0000,169.0000,51.0000,62.0000,1.0000,319.0000,105.0000,134.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f2p
6.7000,1498.0000,387.0000,450.0000,45.0000,787.0000,198.0000,244.0000,20.0000,395.0000,95.0000,120.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f3e
5.5900,1709.0000,441.0000,468.0000,5.0000,138.0000,33.0000,38.0000,1.0000,1040.0000,276.0000,300.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f4x
5.6400,591.0000,185.0000,195.0000,0.0000,180.0000,53.0000,62.0000,0.0000,383.0000,122.0000,124.0000,0.0000,188.0000,57.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f57
5.2800,1056.0000,303.0000,325.0000,26.0000,1256.0000,356.0000,394.0000,29.0000,210.0000,55.0000,61.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.0000,41.0000,42.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f5l
5.0000,3416.0000,1013.0000,922.0000,6.0000,706.0000,212.0000,188.0000,0.0000,1608.0000,510.0000,453.0000,7.0000,0.0000,0.0000,0.0000,0.0000,126.0000,39.0000,35.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f8a
1.2800,871.0000,319.0000,277.0000,5.0000,0.0000,0.0000,0.0000,0.0000,892.0000,310.0000,278.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f9g
7.3700,605.0000,180.0000,124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1881.0000,548.0000,395.0000,0.0000,0.0000,0.0000,0.0000,0.0000,439.0000,123.0000,92.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fao
7.1500,4286.0000,1187.0000,1506.0000,27.0000,995.0000,283.0000,361.0000,4.0000,1403.0000,381.0000,479.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fch
8.5200,5799.0000,1353.0000,1356.0000,179.0000,0.0000,0.0000,0.0000,0.0000,647.0000,152.0000,163.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fcy
7.2700,4232.0000,1114.0000,1191.0000,62.0000,0.0000,0.0000,0.0000,0.0000,437.0000,107.0000,110.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fdq
6.8200,2042.0000,613.0000,656.0000,0.0000,381.0000,110.0000,125.0000,0.0000,1182.0000,347.0000,368.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fhd
6.5900,6751.0000,1975.0000,2031.0000,78.0000,929.0000,279.0000,284.0000,14.0000,1482.0000,413.0000,446.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fiv
4.5900,2171.0000,604.0000,669.0000,43.0000,0.0000,0.0000,0.0000,0.0000,415.0000,110.0000,124.0000,8.0000,202.0000,58.0000,67.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fj4
9.9600,3447.0000,988.0000,1098.0000,91.0000,898.0000,241.0000,283.0000,20.0000,643.0000,209.0000,201.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0000,80.0000,75.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fjs
9.4000,5637.0000,1288.0000,1281.0000,7.0000,176.0000,40.0000,43.0000,0.0000,1744.0000,405.0000,392.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fkf
8.0000,3825.0000,833.0000,872.0000,5.0000,182.0000,41.0000,46.0000,0.0000,697.0000,150.0000,160.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fkg
8.1500,3869.0000,852.0000,878.0000,5.0000,182.0000,40.0000,44.0000,0.0000,710.0000,156.0000,163.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fkh
5.0500,2289.0000,609.0000,590.0000,43.0000,908.0000,250.0000,255.0000,19.0000,904.0000,220.0000,214.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fkw
6.8000,4049.0000,1006.0000,1027.0000,32.0000,211.0000,46.0000,49.0000,1.0000,449.0000,118.0000,123.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fl3
9.0000,7126.0000,1644.0000,1549.0000,130.0000,427.0000,91.0000,88.0000,7.0000,1093.0000,259.0000,237.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fm9
5.5900,8993.0000,2244.0000,2462.0000,47.0000,1945.0000,497.0000,538.0000,11.0000,2649.0000,690.0000,726.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fo0
7.0000,3577.0000,924.0000,1062.0000,75.0000,958.0000,262.0000,303.0000,19.0000,348.0000,86.0000,101.0000,9.0000,106.0000,29.0000,30.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fpc
8.4000,7214.0000,1651.0000,2188.0000,30.0000,765.0000,175.0000,234.0000,5.0000,942.0000,218.0000,291.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fq5
5.9300,2813.0000,700.0000,817.0000,70.0000,115.0000,27.0000,33.0000,2.0000,1143.0000,279.0000,324.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fv0
3.7000,1105.0000,351.0000,286.0000,0.0000,25.0000,9.0000,6.0000,0.0000,1232.0000,368.0000,324.0000,0.0000,137.0000,39.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fwu
3.7200,1140.0000,361.0000,302.0000,0.0000,73.0000,24.0000,16.0000,0.0000,1225.0000,362.0000,329.0000,0.0000,135.0000,39.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fwv
7.7000,7077.0000,1620.0000,1869.0000,41.0000,1787.0000,437.0000,463.0000,13.0000,1882.0000,410.0000,468.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fzm
7.8900,7625.0000,1692.0000,2011.0000,46.0000,1552.0000,362.0000,414.0000,10.0000,1887.0000,416.0000,481.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fzo
7.6200,1093.0000,344.0000,381.0000,7.0000,597.0000,179.0000,213.0000,5.0000,1262.0000,384.0000,391.0000,6.0000,0.0000,0.0000,0.0000,0.0000,256.0000,76.0000,78.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fzq
9.4400,2335.0000,620.0000,537.0000,14.0000,408.0000,114.0000,103.0000,1.0000,661.0000,185.0000,171.0000,3.0000,238.0000,66.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,95.0000,25.0000,14.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g1d
7.9600,5934.0000,1666.0000,1737.0000,3.0000,535.0000,153.0000,157.0000,1.0000,1313.0000,356.0000,377.0000,0.0000,190.0000,54.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g2k
7.2400,3996.0000,1135.0000,1243.0000,102.0000,1068.0000,299.0000,333.0000,25.0000,250.0000,66.0000,68.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g2l
10.5500,2456.0000,710.0000,726.0000,11.0000,903.0000,250.0000,259.0000,4.0000,866.0000,252.0000,257.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g2o
6.8500,4315.0000,1131.0000,1263.0000,85.0000,1163.0000,309.0000,357.0000,24.0000,216.0000,58.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g30
6.1100,3995.0000,1061.0000,1189.0000,81.0000,1159.0000,307.0000,350.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g32
8.1400,5945.0000,1659.0000,1748.0000,6.0000,390.0000,113.0000,119.0000,0.0000,1550.0000,422.0000,455.0000,0.0000,191.0000,54.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g35
7.1700,3076.0000,865.0000,1064.0000,85.0000,933.0000,262.0000,322.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g36
5.7400,1601.0000,447.0000,571.0000,49.0000,498.0000,140.0000,170.0000,13.0000,326.0000,95.0000,124.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g3b
5.8000,1678.0000,465.0000,592.0000,57.0000,510.0000,148.0000,168.0000,12.0000,320.0000,90.0000,119.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g3c
5.5500,1605.0000,453.0000,577.0000,51.0000,496.0000,140.0000,167.0000,12.0000,335.0000,101.0000,123.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g3d
5.3800,1678.0000,469.0000,591.0000,55.0000,511.0000,145.0000,169.0000,12.0000,319.0000,96.0000,120.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g3e
8.6400,2289.0000,622.0000,550.0000,14.0000,399.0000,116.0000,103.0000,2.0000,652.0000,187.0000,171.0000,3.0000,236.0000,66.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,99.0000,28.0000,17.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g45
8.8000,2321.0000,628.0000,556.0000,14.0000,407.0000,116.0000,105.0000,2.0000,651.0000,187.0000,173.0000,3.0000,236.0000,67.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,187.0000,45.0000,35.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g46
8.4100,2269.0000,605.0000,554.0000,14.0000,397.0000,112.0000,103.0000,2.0000,649.0000,187.0000,175.0000,3.0000,237.0000,66.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,245.0000,66.0000,59.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g48
8.7000,2222.0000,611.0000,526.0000,14.0000,401.0000,115.0000,100.0000,2.0000,646.0000,186.0000,171.0000,3.0000,239.0000,66.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,531.0000,130.0000,107.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g4j
8.2500,2227.0000,603.0000,531.0000,14.0000,394.0000,111.0000,101.0000,1.0000,630.0000,180.0000,167.0000,2.0000,232.0000,66.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g4o
9.5400,2342.0000,628.0000,551.0000,14.0000,411.0000,114.0000,104.0000,1.0000,664.0000,188.0000,174.0000,3.0000,242.0000,67.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,194.0000,44.0000,36.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g52
9.0400,2312.0000,618.0000,539.0000,14.0000,401.0000,115.0000,102.0000,1.0000,661.0000,188.0000,172.0000,3.0000,240.0000,66.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,258.0000,67.0000,56.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g53
8.8200,2305.0000,611.0000,547.0000,13.0000,405.0000,112.0000,97.0000,1.0000,671.0000,186.0000,173.0000,3.0000,240.0000,67.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,542.0000,129.0000,121.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g54
6.6000,2853.0000,966.0000,894.0000,40.0000,234.0000,77.0000,70.0000,5.0000,1218.0000,392.0000,374.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g7g
6.4000,1305.0000,434.0000,429.0000,14.0000,148.0000,50.0000,51.0000,2.0000,1828.0000,617.0000,608.0000,20.0000,0.0000,0.0000,0.0000,0.0000,282.0000,95.0000,92.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g7v
5.4800,1974.0000,444.0000,478.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0000,55.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g85
