5.8500,2167.0000,572.0000,617.0000,62.0000,1135.0000,284.0000,336.0000,30.0000,183.0000,46.0000,59.0000,6.0000,188.0000,49.0000,56.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.5621,1097.8376,2.4822,18.0010,3.2236,0.8105,1k4g
6.5200,2307.0000,667.0000,662.0000,64.0000,1027.0000,291.0000,288.0000,27.0000,864.0000,265.0000,256.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.6546,1292.5085,4.2487,0.0000,6.8074,0.7917,1k9s
5.9400,3032.0000,783.0000,777.0000,18.0000,771.0000,195.0000,199.0000,4.0000,187.0000,49.0000,52.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,52.0000,55.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.3001,1210.0663,1.5564,44.7399,2.5160,0.7738,1kv1
4.2200,424.0000,120.0000,126.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1173.0000,330.0000,346.0000,5.0000,0.0000,0.0000,0.0000,0.0000,184.0000,50.0000,52.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9829,591.1837,5.3943,0.0000,5.2829,0.8508,1kv5
4.5900,1631.0000,537.0000,580.0000,0.0000,173.0000,54.0000,63.0000,0.0000,714.0000,214.0000,246.0000,0.0000,320.0000,99.0000,109.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.0000,38.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.6639,963.0944,4.2964,13.3895,6.3323,0.8105,1l2s
6.3900,1610.0000,410.0000,481.0000,13.0000,586.0000,155.0000,191.0000,4.0000,1393.0000,349.0000,389.0000,9.0000,0.0000,0.0000,0.0000,0.0000,127.0000,31.0000,35.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.2406,1139.7866,4.2704,0.0000,8.6402,0.7738,1lol
3.7000,1666.0000,473.0000,427.0000,13.0000,362.0000,108.0000,101.0000,2.0000,1502.0000,416.0000,375.0000,11.0000,0.0000,0.0000,0.0000,0.0000,150.0000,40.0000,38.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1067,1158.3998,6.2919,5.3754,9.5914,0.7738,1loq
2.2200,2712.0000,809.0000,928.0000,26.0000,428.0000,133.0000,148.0000,4.0000,1711.0000,507.0000,580.0000,14.0000,0.0000,0.0000,0.0000,0.0000,417.0000,123.0000,147.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.4536,1670.6678,10.4229,26.0082,9.3655,0.7096,1m0n
3.8900,2149.0000,647.0000,728.0000,20.0000,425.0000,131.0000,149.0000,4.0000,1724.0000,511.0000,586.0000,14.0000,0.0000,0.0000,0.0000,0.0000,429.0000,127.0000,149.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.2103,1518.5833,9.6735,11.3357,10.8304,0.6952,1m0q
6.1000,2630.0000,700.0000,677.0000,19.0000,211.0000,52.0000,56.0000,2.0000,1240.0000,318.0000,322.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6665,1243.8805,3.6321,44.6608,2.5920,0.8953,1m2q
11.1500,3132.0000,872.0000,983.0000,79.0000,712.0000,197.0000,226.0000,16.0000,454.0000,126.0000,139.0000,10.0000,109.0000,32.0000,37.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,472.0000,142.0000,152.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.1898,1710.1948,2.9386,24.7638,1.4317,0.6813,1mq6
4.0800,1619.0000,435.0000,485.0000,46.0000,798.0000,205.0000,249.0000,20.0000,391.0000,97.0000,124.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.8533,910.1447,2.6181,15.0106,4.1357,0.8301,1n2v
6.1200,2640.0000,690.0000,785.0000,24.0000,882.0000,234.0000,263.0000,8.0000,662.0000,172.0000,202.0000,6.0000,190.0000,54.0000,64.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.6163,1408.4690,6.8032,8.4199,5.5510,0.7738,1nc1
5.2300,2791.0000,707.0000,667.0000,52.0000,648.0000,168.0000,168.0000,14.0000,430.0000,114.0000,109.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.4212,1072.2628,4.2732,52.7494,2.5719,0.7246,1ndw
6.1700,3579.0000,883.0000,878.0000,66.0000,655.0000,169.0000,166.0000,15.0000,431.0000,113.0000,112.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.0615,1293.2141,4.3998,46.1689,2.7122,0.7246,1ndy
8.1100,5062.0000,1272.0000,1333.0000,81.0000,1380.0000,357.0000,364.0000,26.0000,591.0000,152.0000,155.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.5796,2045.2192,8.3622,46.6488,2.4692,0.6086,1ndz
8.8900,2943.0000,822.0000,946.0000,77.0000,489.0000,132.0000,155.0000,10.0000,393.0000,124.0000,129.0000,10.0000,327.0000,102.0000,107.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.0000,59.0000,68.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.7253,1558.6522,3.0858,48.3343,1.0797,0.7567,1nfy
5.6600,3127.0000,923.0000,726.0000,29.0000,120.0000,35.0000,32.0000,1.0000,384.0000,112.0000,95.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.0000,62.0000,32.0000,3.0000,378.0000,99.0000,88.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5742,1108.9760,2.1058,46.6458,1.8319,0.6813,1nhu
6.3100,1725.0000,505.0000,434.0000,17.0000,616.0000,165.0000,134.0000,6.0000,1279.0000,394.0000,355.0000,12.0000,0.0000,0.0000,0.0000,0.0000,172.0000,55.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.2421,1146.4241,4.8208,1.3858,8.1917,0.7917,1nja
3.8000,1716.0000,505.0000,447.0000,10.0000,598.0000,157.0000,135.0000,3.0000,1237.0000,388.0000,361.0000,10.0000,0.0000,0.0000,0.0000,0.0000,169.0000,52.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.4782,1104.5253,6.7744,1.0000,9.7230,0.7738,1nje
7.6600,5104.0000,1623.0000,1560.0000,71.0000,322.0000,108.0000,100.0000,5.0000,1440.0000,441.0000,427.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.6421,2203.7175,7.7576,60.6351,10.8885,0.5090,1nny
8.2500,4893.0000,1251.0000,1528.0000,27.0000,685.0000,175.0000,218.0000,4.0000,727.0000,184.0000,233.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.8168,1896.4019,4.0753,63.8518,4.4186,0.7917,1nvq
5.9200,1083.0000,340.0000,322.0000,34.0000,561.0000,168.0000,168.0000,18.0000,1181.0000,378.0000,341.0000,23.0000,0.0000,0.0000,0.0000,0.0000,261.0000,87.0000,75.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.7855,1110.2179,5.4798,0.0000,6.8365,0.6952,1o0h
7.9600,2914.0000,794.0000,980.0000,87.0000,527.0000,153.0000,180.0000,12.0000,151.0000,42.0000,49.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.5019,1201.6874,5.4563,11.5962,6.5393,0.8105,1o3f
6.6600,2956.0000,818.0000,948.0000,73.0000,713.0000,204.0000,226.0000,18.0000,311.0000,81.0000,97.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.9541,1276.6067,5.5091,12.8201,5.8799,0.7738,1o3p
5.8200,2536.0000,691.0000,801.0000,26.0000,847.0000,229.0000,260.0000,8.0000,1491.0000,459.0000,498.0000,16.0000,203.0000,58.0000,65.0000,2.0000,425.0000,127.0000,148.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.0797,1690.2533,8.7344,27.8483,9.2647,0.6429,1ols
4.4100,2336.0000,613.0000,738.0000,22.0000,808.0000,212.0000,249.0000,8.0000,1290.0000,371.0000,439.0000,16.0000,172.0000,49.0000,55.0000,2.0000,367.0000,103.0000,132.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.5330,1510.5791,5.7447,27.0041,7.1416,0.6429,1olu
6.7700,3391.0000,896.0000,897.0000,30.0000,410.0000,113.0000,108.0000,3.0000,625.0000,164.0000,165.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.2329,1359.6852,4.4696,81.9496,1.7339,0.8953,1om1
4.8900,1640.0000,390.0000,481.0000,30.0000,474.0000,114.0000,136.0000,7.0000,934.0000,229.0000,273.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.4393,935.4724,7.8414,15.1729,6.9326,0.8105,1p1q
3.6200,754.0000,173.0000,194.0000,9.0000,489.0000,116.0000,116.0000,5.0000,496.0000,118.0000,123.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6572,495.7905,5.1919,0.0000,6.7958,0.9716,1pb9
6.2700,1974.0000,473.0000,484.0000,23.0000,205.0000,50.0000,49.0000,3.0000,581.0000,140.0000,141.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,416.0000,95.0000,100.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.8856,853.7098,2.6772,38.8263,2.9588,0.9194,1pbq
5.8000,4342.0000,1130.0000,1675.0000,2.0000,468.0000,113.0000,175.0000,0.0000,1453.0000,362.0000,524.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.0000,47.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3937,1961.5090,4.8076,57.6697,5.4593,0.4673,1ppm
3.9200,2022.0000,567.0000,579.0000,60.0000,693.0000,184.0000,203.0000,22.0000,763.0000,228.0000,240.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1215,1100.2430,4.3939,2.2116,4.7661,0.8105,1pr5
8.7000,2784.0000,681.0000,713.0000,1.0000,1207.0000,300.0000,310.0000,0.0000,354.0000,85.0000,95.0000,0.0000,221.0000,52.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9965,1371.2668,4.8646,26.9965,1.7684,0.7738,1pxo
5.4000,4535.0000,1386.0000,1320.0000,23.0000,1288.0000,395.0000,397.0000,7.0000,1127.0000,348.0000,333.0000,4.0000,224.0000,63.0000,61.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0220,2161.9241,5.6949,29.9379,3.7187,0.3519,1pz5
7.1900,2627.0000,649.0000,728.0000,58.0000,304.0000,76.0000,89.0000,5.0000,398.0000,98.0000,111.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1546,1106.8395,2.9139,58.9399,0.0000,0.7403,1q7a
4.7600,2904.0000,731.0000,837.0000,25.0000,606.0000,156.0000,169.0000,4.0000,217.0000,51.0000,57.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0047,1172.3870,2.4456,23.8943,1.9303,0.8105,1q8t
9.5200,4991.0000,1190.0000,1482.0000,65.0000,392.0000,87.0000,114.0000,5.0000,1126.0000,277.0000,323.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.2439,2075.3772,4.5304,58.9264,6.6857,0.6813,1re8
5.1900,1194.0000,325.0000,342.0000,0.0000,678.0000,182.0000,187.0000,0.0000,1041.0000,282.0000,309.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.0000,44.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6304,1074.0850,6.8005,0.0000,6.0452,0.7567,1rnt
7.7000,1533.0000,401.0000,459.0000,43.0000,626.0000,155.0000,193.0000,14.0000,191.0000,47.0000,61.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5366,746.1373,3.5023,28.5442,4.4115,0.9716,1s39
11.8500,3491.0000,920.0000,1071.0000,79.0000,1332.0000,357.0000,420.0000,35.0000,444.0000,116.0000,138.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.0000,66.0000,73.0000,5.0000,393.0000,98.0000,113.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.7035,1901.1747,3.6765,54.8877,3.6846,0.6552,1sl3
3.9000,4537.0000,1160.0000,1305.0000,0.0000,1509.0000,371.0000,427.0000,0.0000,1361.0000,355.0000,381.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.3127,1993.9216,2.9511,44.0969,4.6805,0.4063,1slg
9.2100,3365.0000,985.0000,1073.0000,84.0000,1037.0000,300.0000,318.0000,22.0000,115.0000,34.0000,42.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.1769,1434.6224,3.8121,8.7722,4.3930,0.7096,1sqa
4.7400,1376.0000,336.0000,394.0000,26.0000,0.0000,0.0000,0.0000,0.0000,555.0000,133.0000,162.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4045,629.7241,1.3388,16.6391,0.4938,0.8725,1sv3
6.3100,2228.0000,510.0000,648.0000,42.0000,672.0000,156.0000,197.0000,12.0000,883.0000,194.0000,254.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.1335,1095.8297,6.9667,15.7309,11.1778,0.8301,1syh
7.3000,3907.0000,1028.0000,1213.0000,10.0000,489.0000,126.0000,145.0000,1.0000,806.0000,216.0000,257.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9823,1491.3588,6.2532,42.7224,7.7423,0.5499,1tmn
4.0500,1879.0000,542.0000,520.0000,9.0000,0.0000,0.0000,0.0000,0.0000,414.0000,110.0000,110.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2894,609.5741,2.6731,29.7060,4.5160,0.8508,1toi
3.3900,1865.0000,561.0000,525.0000,11.0000,0.0000,0.0000,0.0000,0.0000,414.0000,116.0000,113.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2434,638.6978,2.9364,31.8670,4.5656,0.8508,1toj
2.4700,832.0000,254.0000,238.0000,4.0000,0.0000,0.0000,0.0000,0.0000,822.0000,247.0000,236.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8631,495.1980,3.0328,6.4754,5.8633,0.8953,1tok
5.4000,409.0000,116.0000,122.0000,2.0000,220.0000,62.0000,64.0000,1.0000,1147.0000,328.0000,344.0000,5.0000,0.0000,0.0000,0.0000,0.0000,179.0000,51.0000,54.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6018,635.8404,5.0081,0.0000,5.9322,0.8301,1trd
4.9600,1698.0000,489.0000,421.0000,9.0000,409.0000,105.0000,89.0000,2.0000,1436.0000,423.0000,394.0000,10.0000,0.0000,0.0000,0.0000,0.0000,165.0000,51.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3680,1099.3141,6.1037,0.6011,9.4096,0.7917,1tsy
7.3500,2364.0000,627.0000,568.0000,14.0000,242.0000,70.0000,64.0000,1.0000,1064.0000,294.0000,260.0000,5.0000,237.0000,68.0000,59.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6665,951.4778,4.5315,34.7302,1.6894,0.8725,1ttm
7.0000,2041.0000,526.0000,678.0000,12.0000,0.0000,0.0000,0.0000,0.0000,167.0000,48.0000,55.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3411,661.0883,7.8764,50.2131,0.0000,0.5980,1tyr
7.8000,2414.0000,726.0000,657.0000,62.0000,868.0000,253.0000,244.0000,26.0000,2088.0000,683.0000,596.0000,38.0000,0.0000,0.0000,0.0000,0.0000,386.0000,142.0000,118.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.4754,1921.2786,4.3310,4.3479,5.4742,0.5328,1u1b
1.7400,1048.0000,292.0000,291.0000,4.0000,359.0000,109.0000,102.0000,0.0000,910.0000,250.0000,239.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9634,679.5354,0.6086,0.0000,1.6158,0.8105,1u2y
4.6000,3208.0000,935.0000,869.0000,19.0000,417.0000,119.0000,113.0000,2.0000,2554.0000,716.0000,694.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9431,1844.8450,10.1050,0.0000,9.0650,0.5499,1u33
1.4400,1458.0000,420.0000,519.0000,45.0000,200.0000,56.0000,62.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0891,613.9421,1.8058,8.4539,1.6818,0.7917,1utp
5.9700,1445.0000,387.0000,380.0000,4.0000,460.0000,122.0000,118.0000,1.0000,1185.0000,303.0000,317.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.8611,922.0425,6.7980,0.0000,8.0786,0.8105,1uwt
3.8700,2392.0000,642.0000,745.0000,23.0000,823.0000,219.0000,248.0000,8.0000,1347.0000,402.0000,445.0000,17.0000,178.0000,53.0000,58.0000,2.0000,385.0000,113.0000,133.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.2790,1556.1515,7.2492,26.7324,8.9795,0.6552,1v16
4.7300,2230.0000,620.0000,764.0000,58.0000,577.0000,167.0000,198.0000,15.0000,407.0000,122.0000,155.0000,12.0000,61.0000,16.0000,22.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.5809,1013.3185,4.1785,5.2388,6.1466,0.5980,1v2o
7.8000,1817.0000,469.0000,520.0000,29.0000,953.0000,240.0000,261.0000,18.0000,747.0000,183.0000,204.0000,14.0000,0.0000,0.0000,0.0000,0.0000,188.0000,48.0000,49.0000,4.0000,364.0000,95.0000,100.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.1494,1296.3660,4.5750,6.6127,5.9721,0.7246,1v48
5.6000,1054.0000,280.0000,305.0000,13.0000,836.0000,223.0000,247.0000,13.0000,202.0000,53.0000,58.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.2565,626.7993,2.8005,0.0000,2.8470,1.0000,1vfn
7.4400,4007.0000,1050.0000,1223.0000,88.0000,697.0000,189.0000,231.0000,19.0000,782.0000,201.0000,228.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.1572,1784.4268,4.5863,30.8097,5.2386,0.7738,1vzq
