7.1500,-2.4730,-2.1117,-0.0007,0.1260,88.8369,1406.1332,3.8938,31.1986,2.9915,0.2222,3016.0000,725.0000,762.0000,0.0000,1053.0000,263.0000,268.0000,0.0000,157.0000,39.0000,40.0000,0.0000,215.0000,53.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1pxn
7.1500,-3.1600,-4.0100,0.0000,0.2520,133.4813,1905.7581,2.6691,52.4775,1.7720,0.1176,4487.0000,1113.0000,1258.0000,65.0000,411.0000,101.0000,108.0000,7.0000,1019.0000,254.0000,278.0000,19.0000,212.0000,51.0000,54.0000,3.0000,0.0000,0.0000,0.0000,0.0000,205.0000,53.0000,61.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3fql
7.1700,-1.4039,-1.9708,-0.0053,0.2100,106.4371,1256.5999,5.7347,18.4513,6.7350,0.1667,2803.0000,777.0000,953.0000,87.0000,533.0000,153.0000,180.0000,13.0000,287.0000,76.0000,93.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1o2h
7.1800,-2.2762,-1.9747,-0.0010,0.1260,79.3408,1388.8734,1.3867,57.8164,1.6971,0.2000,3545.0000,877.0000,1039.0000,0.0000,684.0000,176.0000,203.0000,0.0000,439.0000,106.0000,117.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2xj2
7.1900,-1.3371,-1.2092,-0.0117,0.0420,71.5831,689.3636,5.3168,0.0000,8.4000,0.2857,1193.0000,325.0000,318.0000,5.0000,460.0000,122.0000,122.0000,2.0000,702.0000,190.0000,190.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2j7h
7.2000,-1.6787,-2.6735,0.0000,0.5880,131.6983,1718.7970,9.8480,11.0056,17.8390,0.0952,2023.0000,744.0000,661.0000,13.0000,0.0000,0.0000,0.0000,0.0000,2807.0000,1011.0000,896.0000,29.0000,0.0000,0.0000,0.0000,0.0000,391.0000,143.0000,127.0000,6.0000,396.0000,145.0000,129.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2pqb
7.2000,-1.3754,-0.9938,-0.0033,0.1260,82.8423,831.6599,7.7368,23.1059,11.0150,0.2222,1601.0000,394.0000,438.0000,31.0000,232.0000,58.0000,60.0000,4.0000,923.0000,220.0000,253.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4g8n
7.2100,-2.0131,-2.7606,-0.0026,0.4200,96.7129,1425.0875,3.5117,39.6408,2.9863,0.1111,3253.0000,939.0000,1011.0000,38.0000,342.0000,94.0000,97.0000,4.0000,352.0000,93.0000,105.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.0000,48.0000,58.0000,2.0000,182.0000,52.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4b73
7.2200,-2.1435,-4.2936,-0.0104,1.2600,155.2208,2804.7390,7.6450,66.5816,7.1367,0.0328,6432.0000,1520.0000,2381.0000,0.0000,1428.0000,334.0000,520.0000,0.0000,1494.0000,339.0000,557.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2er6
7.2200,-1.8722,-3.2057,-0.0014,0.2520,111.7570,1487.7791,4.0539,50.7369,3.8282,0.1176,3128.0000,862.0000,1074.0000,84.0000,556.0000,156.0000,195.0000,15.0000,260.0000,69.0000,94.0000,8.0000,76.0000,18.0000,25.0000,1.0000,0.0000,0.0000,0.0000,0.0000,403.0000,117.0000,158.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3m35
7.2300,-1.4366,-1.6978,0.0000,0.5040,72.3915,1006.9826,4.8428,13.6562,8.4210,0.0909,1452.0000,385.0000,467.0000,8.0000,0.0000,0.0000,0.0000,0.0000,948.0000,248.0000,292.0000,8.0000,81.0000,23.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4avh
7.2400,-1.5002,-2.3351,0.0000,0.3360,84.1880,1126.5411,4.2067,38.4804,5.4588,0.1250,2551.0000,817.0000,736.0000,48.0000,136.0000,46.0000,39.0000,2.0000,580.0000,201.0000,186.0000,9.0000,118.0000,37.0000,31.0000,3.0000,118.0000,41.0000,38.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3ikg
7.2500,-2.0361,-2.6961,-0.0091,0.5460,122.5353,1539.4592,6.2806,21.3538,9.9536,0.0645,3325.0000,872.0000,1029.0000,31.0000,1121.0000,290.0000,349.0000,11.0000,910.0000,236.0000,273.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1jet
7.2500,-1.9370,-1.8685,0.0000,0.0840,63.4409,1175.3319,2.4488,34.1648,2.2224,0.2000,2626.0000,661.0000,830.0000,17.0000,179.0000,51.0000,58.0000,2.0000,924.0000,251.0000,292.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,213.0000,50.0000,66.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3p3r
7.2600,-1.7768,-1.6564,0.0000,0.2100,44.1039,838.9545,1.0750,44.3129,0.2894,0.1667,2274.0000,440.0000,519.0000,49.0000,228.0000,46.0000,49.0000,4.0000,443.0000,90.0000,99.0000,10.0000,221.0000,44.0000,52.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3cz1
7.2800,-1.7897,-2.3531,0.0000,0.3780,108.4398,1221.6223,4.9582,56.2492,5.7527,0.0909,2232.0000,667.0000,600.0000,8.0000,405.0000,111.0000,103.0000,1.0000,1077.0000,320.0000,288.0000,3.0000,0.0000,0.0000,0.0000,0.0000,138.0000,45.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1kel
7.2800,-1.2977,-1.5712,0.0000,0.0420,51.9033,734.3299,2.4229,31.6468,1.8895,0.4000,1808.0000,507.0000,453.0000,9.0000,242.0000,69.0000,60.0000,0.0000,491.0000,130.0000,124.0000,2.0000,242.0000,67.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2qoa
7.2800,-2.1004,-2.4180,0.0000,0.3360,91.4378,1446.4379,6.3368,26.8404,8.8316,0.1053,3254.0000,862.0000,936.0000,33.0000,688.0000,175.0000,198.0000,11.0000,746.0000,201.0000,209.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.0000,46.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3u7l
7.3000,-1.1213,-1.2052,0.0000,0.0420,64.3671,787.9785,3.4690,20.9947,3.2739,0.5000,1693.0000,401.0000,498.0000,0.0000,239.0000,60.0000,70.0000,0.0000,501.0000,117.0000,145.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1sw1
7.3000,-1.9049,-2.2426,-0.0044,0.0840,92.9709,1165.5858,5.2551,12.6517,5.3615,0.1818,1955.0000,498.0000,531.0000,21.0000,442.0000,112.0000,124.0000,5.0000,842.0000,209.0000,227.0000,7.0000,223.0000,59.0000,58.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vvn
7.3000,-1.8382,-2.1099,0.0000,0.2940,62.3236,1030.7689,3.2629,26.9391,1.7874,0.1538,2256.0000,604.0000,538.0000,13.0000,503.0000,131.0000,122.0000,3.0000,786.0000,210.0000,197.0000,4.0000,401.0000,112.0000,95.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3s8x
7.3200,-2.5434,-2.8175,0.0000,0.4620,103.9307,1439.0896,6.0292,53.0278,5.7523,0.0800,3402.0000,925.0000,1098.0000,13.0000,372.0000,94.0000,112.0000,1.0000,664.0000,178.0000,210.0000,2.0000,193.0000,55.0000,57.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1qf1
7.3200,-2.5749,-3.7600,-0.0103,0.5460,132.3584,2282.5657,4.8764,87.9904,6.9050,0.0690,6073.0000,1455.0000,2267.0000,0.0000,954.0000,214.0000,334.0000,0.0000,785.0000,182.0000,290.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3pww
7.3400,-2.0206,-2.5371,0.0000,0.2940,107.3109,1326.8752,4.7543,23.1647,7.6499,0.1333,2367.0000,621.0000,678.0000,18.0000,512.0000,142.0000,156.0000,4.0000,1347.0000,345.0000,369.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2vvs
7.3500,-1.3870,-2.2714,0.0000,0.2940,106.6011,1131.0117,4.0171,22.8991,6.6692,0.1333,2303.0000,599.0000,713.0000,36.0000,504.0000,133.0000,156.0000,8.0000,1313.0000,352.0000,393.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3s6t
7.3700,-1.6722,-1.8050,0.0000,0.6720,81.1943,1059.8160,7.2204,0.0000,12.6809,0.1000,605.0000,180.0000,124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1881.0000,548.0000,395.0000,0.0000,0.0000,0.0000,0.0000,0.0000,439.0000,123.0000,92.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fao
7.3800,-3.4156,-4.0003,0.0000,0.5460,121.0624,2175.2407,5.6461,75.9745,3.8999,0.0741,5425.0000,1504.0000,1608.0000,4.0000,389.0000,114.0000,120.0000,0.0000,926.0000,252.0000,275.0000,1.0000,371.0000,99.0000,115.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.0000,54.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2qi0
7.4000,-1.5213,-1.5233,0.0000,0.6720,107.9274,1319.1741,10.1843,0.0000,12.1294,0.1000,719.0000,213.0000,205.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2293.0000,645.0000,621.0000,0.0000,0.0000,0.0000,0.0000,0.0000,523.0000,146.0000,143.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1b55
7.4000,-1.7672,-2.1338,-0.0114,0.1260,78.3403,1164.3352,3.4354,11.2547,5.2966,0.1667,2908.0000,846.0000,913.0000,74.0000,645.0000,180.0000,193.0000,14.0000,119.0000,40.0000,44.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1owh
7.4000,-1.8310,-2.5750,-0.0176,0.3780,100.9142,1249.7841,4.1062,44.6477,4.3761,0.0952,2539.0000,643.0000,613.0000,13.0000,604.0000,140.0000,145.0000,4.0000,480.0000,113.0000,120.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2i3h
7.4000,-1.8112,-2.2619,-0.0000,0.3360,99.8472,1490.3873,3.1741,44.6120,3.8811,0.1250,3107.0000,828.0000,822.0000,0.0000,778.0000,211.0000,208.0000,0.0000,427.0000,117.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.0000,154.0000,150.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3up2
7.4200,-1.3089,-2.1090,0.0000,0.1680,64.1030,1082.4833,2.5306,11.7138,2.7398,0.1667,1704.0000,466.0000,456.0000,13.0000,738.0000,193.0000,196.0000,6.0000,683.0000,178.0000,186.0000,5.0000,197.0000,51.0000,53.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1q5k
7.4300,-2.1305,-3.0783,-0.0109,0.6720,138.7746,1818.3484,7.0399,27.3326,11.8520,0.0541,3763.0000,977.0000,1154.0000,37.0000,1334.0000,347.0000,411.0000,14.0000,1135.0000,298.0000,341.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1b5j
7.4400,-2.5370,-3.0735,-0.0125,0.1260,125.1572,1784.0326,4.5863,30.8097,5.2386,0.1667,4007.0000,1050.0000,1223.0000,88.0000,697.0000,189.0000,231.0000,19.0000,782.0000,201.0000,228.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1vzq
7.4400,-2.0890,-0.9692,0.0000,0.3780,76.5278,1207.3773,9.7252,29.2559,7.8956,0.0952,1831.0000,501.0000,597.0000,8.0000,162.0000,45.0000,59.0000,0.0000,993.0000,257.0000,309.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4avj
7.4600,-2.2569,-2.7766,0.0000,0.4200,114.9841,1421.1028,2.7513,50.9385,3.6932,0.1000,2612.0000,649.0000,572.0000,9.0000,425.0000,109.0000,95.0000,0.0000,1683.0000,420.0000,388.0000,5.0000,0.0000,0.0000,0.0000,0.0000,240.0000,60.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1yei
7.4600,0.0385,-1.2674,-0.0000,0.2520,51.5776,777.0276,3.6132,0.0000,3.2758,0.1538,1240.0000,517.0000,360.0000,13.0000,658.0000,266.0000,192.0000,6.0000,772.0000,347.0000,241.0000,8.0000,0.0000,0.0000,0.0000,0.0000,95.0000,45.0000,32.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3kyg
7.4700,-3.3207,-4.4290,0.0000,0.4200,145.9947,2557.2920,6.3710,67.1851,7.7214,0.0870,6446.0000,1579.0000,1960.0000,51.0000,689.0000,177.0000,222.0000,4.0000,1255.0000,300.0000,384.0000,9.0000,181.0000,43.0000,54.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3own
7.4800,-1.2253,-1.5088,-0.0079,0.2520,83.2595,1234.1337,7.5403,8.5450,11.6349,0.1176,2056.0000,697.0000,708.0000,2.0000,763.0000,241.0000,259.0000,2.0000,1133.0000,400.0000,397.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2qwe
7.4900,-2.6091,-3.4259,0.0000,0.1680,115.8531,1511.4690,4.7873,39.2932,4.2090,0.2500,3209.0000,845.0000,869.0000,24.0000,830.0000,205.0000,212.0000,6.0000,182.0000,48.0000,45.0000,2.0000,585.0000,158.0000,155.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.0000,46.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3nyx
7.5200,-1.6251,-1.0132,-0.0181,0.1680,77.2142,623.6866,3.9011,12.0329,7.8003,0.1667,1145.0000,291.0000,371.0000,0.0000,451.0000,111.0000,154.0000,0.0000,436.0000,110.0000,136.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1lah
7.5200,-1.7716,-1.8798,-0.0007,0.0840,73.3786,1197.7732,4.6636,22.8357,7.8795,0.2000,2370.0000,708.0000,718.0000,39.0000,412.0000,122.0000,127.0000,7.0000,681.0000,192.0000,203.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2mas
7.5200,-0.4950,-2.3433,0.0000,0.2940,74.2733,1345.7855,3.7403,39.0673,2.3460,0.1538,3005.0000,757.0000,690.0000,20.0000,628.0000,170.0000,143.0000,3.0000,711.0000,183.0000,170.0000,4.0000,419.0000,113.0000,103.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.0000,65.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3myq
7.5500,-2.1142,-3.3902,-0.0056,0.2940,153.1334,1609.8395,4.2087,61.7981,3.0513,0.0952,3529.0000,1069.0000,1153.0000,101.0000,813.0000,225.0000,268.0000,17.0000,281.0000,82.0000,86.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1lpk
7.5500,-0.9355,-1.8321,0.0000,0.2100,81.9660,1297.1616,5.5377,10.6401,9.2952,0.1176,2337.0000,761.0000,717.0000,18.0000,218.0000,70.0000,67.0000,2.0000,1873.0000,614.0000,560.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3b50
7.5600,-3.0010,-4.1594,0.0000,0.3780,147.9921,2000.8799,5.1843,52.5661,6.0186,0.1111,4167.0000,1241.0000,1139.0000,27.0000,690.0000,204.0000,193.0000,4.0000,1029.0000,308.0000,299.0000,6.0000,146.0000,42.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3suf
7.5700,-3.1553,-3.7326,0.0000,0.5040,113.9352,2165.0854,3.5931,68.3731,4.4071,0.0833,5494.0000,1587.0000,1641.0000,1.0000,560.0000,163.0000,165.0000,0.0000,751.0000,214.0000,226.0000,0.0000,188.0000,49.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2pyn
7.5800,-3.4532,-3.2138,0.0000,0.5040,121.7898,2025.9174,7.7028,44.0548,9.0271,0.0645,4824.0000,1577.0000,1604.0000,136.0000,360.0000,124.0000,121.0000,8.0000,1132.0000,366.0000,384.0000,28.0000,113.0000,35.0000,35.0000,1.0000,0.0000,0.0000,0.0000,0.0000,175.0000,52.0000,52.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3cda
7.6000,-2.4879,-3.4410,-0.0055,0.1680,144.5962,1567.6704,4.8856,65.1730,3.2968,0.1333,3555.0000,1095.0000,1149.0000,106.0000,685.0000,199.0000,214.0000,18.0000,154.0000,44.0000,50.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.0000,65.0000,87.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1lpz
7.6000,-2.3034,-2.9884,-0.0292,0.2100,148.2965,1524.7035,7.9599,37.5513,7.7095,0.1333,3136.0000,825.0000,949.0000,92.0000,1236.0000,305.0000,366.0000,30.0000,176.0000,43.0000,59.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3gc4
7.6100,-1.5742,-1.5478,-0.0029,0.1260,86.6392,940.5820,4.6028,16.5453,7.5125,0.2222,1634.0000,381.0000,468.0000,31.0000,482.0000,112.0000,137.0000,8.0000,929.0000,219.0000,262.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ftm
7.6200,-3.6856,-4.2121,-0.0125,1.2600,147.9252,2696.7507,6.7786,61.3466,8.9215,0.0328,6085.0000,1705.0000,1817.0000,9.0000,1489.0000,426.0000,439.0000,5.0000,1278.0000,358.0000,386.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2aoe
7.6200,-3.3421,-4.7438,0.0000,1.5960,195.9716,3051.6196,16.0565,36.0024,8.7641,0.0299,6899.0000,2208.0000,1937.0000,54.0000,390.0000,124.0000,99.0000,0.0000,2351.0000,781.0000,635.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3o4k
7.6400,-2.7110,-3.0138,-0.0004,0.4200,118.7369,1424.4918,2.7116,69.8998,1.0000,0.1111,3358.0000,889.0000,1010.0000,74.0000,520.0000,142.0000,163.0000,11.0000,434.0000,116.0000,127.0000,10.0000,134.0000,36.0000,35.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1uvt
7.6400,-1.5957,-2.2309,0.0000,0.1680,90.3278,1199.2040,6.0328,13.3839,3.6495,0.2500,2189.0000,586.0000,633.0000,18.0000,644.0000,176.0000,188.0000,7.0000,706.0000,188.0000,199.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3l0v
7.6600,-2.1405,-3.3261,0.0000,0.6300,141.6421,2203.7175,7.7576,60.6351,10.8885,0.0588,5104.0000,1623.0000,1560.0000,71.0000,322.0000,108.0000,100.0000,5.0000,1440.0000,441.0000,427.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1nny
7.6600,-2.5835,-2.8368,-0.0007,0.1260,109.7837,1591.5490,2.5578,19.2206,2.5479,0.2500,3685.0000,1006.0000,1072.0000,30.0000,1081.0000,292.0000,319.0000,8.0000,155.0000,45.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4e5w
