6.85,-2.0781,-2.8193,0.0000,0.3360,96.6910,1289.2455,3.0422,35.1913,2.4251,0.1111,2244.0000,630.0000,687.0000,54.0000,410.0000,116.0000,131.0000,12.0000,425.0000,114.0000,130.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,911.0000,244.0000,283.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ele
4.96,-1.9928,-2.3619,0.0000,0.9660,110.0320,1359.1783,6.2397,28.2785,10.4403,0.0435,2970.0000,820.0000,864.0000,30.0000,550.0000,150.0000,158.0000,8.0000,1469.0000,416.0000,442.0000,14.0000,88.0000,24.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1elr
5.08,-0.5506,-1.6432,-0.0007,0.0000,66.5942,778.1538,2.0121,27.2889,4.2040,0.6667,1506.0000,389.0000,448.0000,44.0000,590.0000,147.0000,175.0000,14.0000,393.0000,97.0000,121.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1enu
6.05,-1.3857,-1.3034,0.0000,0.0000,56.0018,827.9420,5.7323,18.8082,4.4827,0.3333,1383.0000,402.0000,365.0000,6.0000,208.0000,62.0000,56.0000,1.0000,895.0000,249.0000,232.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1eoc
7.96,-2.5607,-3.6649,0.0000,0.6300,141.7577,2118.9417,7.0906,53.7769,9.6780,0.0588,5083.0000,1178.0000,1885.0000,0.0000,759.0000,174.0000,277.0000,0.0000,1112.0000,246.0000,396.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.0000,81.0000,124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1epo
8.10,-3.2679,-2.6022,0.0000,0.0420,56.5491,1495.0756,0.5067,68.9715,0.0000,0.1250,4597.0000,1139.0000,1174.0000,55.0000,158.0000,44.0000,41.0000,3.0000,163.0000,42.0000,42.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1erb
2.26,-0.3989,-0.2161,0.0000,0.0840,53.7313,482.9260,11.3842,0.0000,3.7717,0.3333,334.0000,118.0000,129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,866.0000,294.0000,337.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.0000,62.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ew8
3.22,-0.5115,-0.2221,0.0000,0.0420,32.6198,303.2842,5.8153,0.0000,0.5953,0.4000,167.0000,59.0000,67.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.0000,153.0000,181.0000,0.0000,179.0000,60.0000,68.0000,0.0000,144.0000,52.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ew9
6.33,-2.2873,-3.9405,-0.0001,0.9660,192.7919,2376.8342,12.7581,0.0000,19.7997,0.0625,2710.0000,863.0000,788.0000,27.0000,1765.0000,526.0000,498.0000,22.0000,2346.0000,793.0000,663.0000,22.0000,0.0000,0.0000,0.0000,0.0000,546.0000,191.0000,154.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ex8
5.10,-1.7585,-2.8364,0.0000,0.8400,107.1683,1533.5396,2.7839,0.0000,4.0593,0.0444,3290.0000,778.0000,812.0000,36.0000,0.0000,0.0000,0.0000,0.0000,2839.0000,673.0000,707.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ez9
9.05,-2.2412,-3.5473,-0.0068,0.4200,167.2811,1654.1678,7.9797,101.5441,6.4351,0.0833,3611.0000,1032.0000,1184.0000,90.0000,617.0000,170.0000,188.0000,12.0000,372.0000,120.0000,122.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1ezq
7.66,-1.8814,-2.9968,-0.0054,0.2100,121.7504,1477.5771,3.9752,36.7585,2.0000,0.1667,2867.0000,831.0000,934.0000,73.0000,690.0000,200.0000,219.0000,16.0000,278.0000,76.0000,92.0000,5.0000,208.0000,57.0000,67.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f0r
7.74,-1.8459,-2.9870,-0.0006,0.2100,125.0040,1355.2640,4.0739,35.3536,2.0000,0.1667,2618.0000,753.0000,840.0000,66.0000,673.0000,199.0000,213.0000,17.0000,286.0000,84.0000,90.0000,5.0000,218.0000,60.0000,67.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f0s
6.00,-1.6283,-2.6628,-0.0054,0.2100,103.8068,1259.6500,4.3069,17.2352,4.3770,0.1250,2405.0000,684.0000,831.0000,66.0000,673.0000,186.0000,223.0000,16.0000,381.0000,110.0000,136.0000,9.0000,182.0000,50.0000,54.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f0t
7.16,-1.6839,-3.1609,-0.0072,0.4200,129.4997,1413.9343,3.8126,42.7147,5.3143,0.0833,3247.0000,929.0000,1122.0000,84.0000,545.0000,151.0000,176.0000,12.0000,332.0000,101.0000,127.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f0u
6.70,-0.7351,-1.5528,-0.0014,0.0000,65.3974,843.7582,3.0024,19.1264,5.1138,0.5000,1498.0000,387.0000,450.0000,45.0000,787.0000,198.0000,244.0000,20.0000,395.0000,95.0000,120.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f3e
5.59,-1.4639,-1.7701,0.0000,0.3360,72.4951,939.2668,3.3912,5.3309,5.5034,0.1176,1709.0000,441.0000,468.0000,5.0000,138.0000,33.0000,38.0000,1.0000,1040.0000,276.0000,300.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f4x
5.64,-0.4110,-0.7817,-0.0085,0.0840,33.9362,370.0777,3.3448,0.0000,3.9067,0.2500,591.0000,185.0000,195.0000,0.0000,180.0000,53.0000,62.0000,0.0000,383.0000,122.0000,124.0000,0.0000,188.0000,57.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f57
5.28,-1.3629,-1.6238,-0.0038,0.0840,65.7082,908.9444,3.0398,0.7329,4.8694,0.3333,1056.0000,303.0000,325.0000,26.0000,1256.0000,356.0000,394.0000,29.0000,210.0000,55.0000,61.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.0000,41.0000,42.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f5l
2.39,-1.0388,-1.4323,0.0000,0.3780,72.3998,1136.3855,6.6783,0.5798,11.2562,0.0769,2174.0000,473.0000,560.0000,14.0000,199.0000,38.0000,42.0000,2.0000,1816.0000,404.0000,488.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f73
3.05,-1.4165,-1.4124,0.0000,0.3360,74.6457,1068.8201,6.8886,2.4264,10.4068,0.0833,2111.0000,454.0000,554.0000,16.0000,184.0000,37.0000,43.0000,2.0000,1564.0000,356.0000,437.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f74
5.40,-0.5161,-1.5372,0.0000,0.1680,72.4602,1066.6489,5.5526,9.1883,6.6201,0.1250,1890.0000,678.0000,663.0000,1.0000,178.0000,65.0000,61.0000,0.0000,1345.0000,491.0000,473.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f8b
7.40,-0.8525,-1.4855,-0.0186,0.1680,73.6597,1050.8469,6.3992,8.5748,8.3119,0.1250,1880.0000,675.0000,652.0000,1.0000,362.0000,125.0000,123.0000,0.0000,1150.0000,423.0000,411.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f8c
3.40,-0.8371,-1.5624,-0.0036,0.1680,76.0968,1062.3922,5.2274,8.7890,6.8703,0.1250,1898.0000,676.0000,661.0000,1.0000,334.0000,121.0000,119.0000,0.0000,1183.0000,427.0000,411.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f8d
4.82,-0.7170,-1.4368,-0.0223,0.1680,73.5265,1054.5255,6.2850,8.5723,8.5321,0.1250,1882.0000,665.0000,651.0000,1.0000,521.0000,182.0000,181.0000,0.0000,982.0000,364.0000,348.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1f8e
7.37,-1.6722,-1.8050,0.0000,0.6720,81.1943,1059.8160,7.2204,0.0000,12.6809,0.1000,605.0000,180.0000,124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1881.0000,548.0000,395.0000,0.0000,0.0000,0.0000,0.0000,0.0000,439.0000,123.0000,92.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fao
7.15,-2.5746,-2.9905,-0.0022,0.8820,112.3683,1936.4049,4.2056,27.8756,7.4185,0.0417,4286.0000,1187.0000,1506.0000,27.0000,995.0000,283.0000,361.0000,4.0000,1403.0000,381.0000,479.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fch
8.52,-3.8219,-3.2710,0.0000,0.0840,117.8606,1931.1648,2.4958,140.9501,1.8734,0.2500,5799.0000,1353.0000,1356.0000,179.0000,0.0000,0.0000,0.0000,0.0000,647.0000,152.0000,163.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fcy
6.82,-1.5125,-2.0307,0.0000,0.1680,96.7673,1170.8385,6.8555,0.0000,8.6295,0.1818,2042.0000,613.0000,656.0000,0.0000,381.0000,110.0000,125.0000,0.0000,1182.0000,347.0000,368.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fhd
6.59,-4.5825,-4.6719,0.0000,0.9240,187.9067,2887.3218,11.7895,103.8382,11.0236,0.0426,6751.0000,1975.0000,2031.0000,78.0000,929.0000,279.0000,284.0000,14.0000,1482.0000,413.0000,446.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fiv
9.96,-1.9077,-3.1223,-0.0098,0.4620,138.2850,1745.1951,6.7906,41.2961,3.7956,0.0909,3447.0000,988.0000,1098.0000,91.0000,898.0000,241.0000,283.0000,20.0000,643.0000,209.0000,201.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.0000,80.0000,75.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fjs
9.40,-2.6068,-3.2289,0.0000,0.3780,112.6966,1948.5468,3.2118,65.0961,4.2851,0.1053,5637.0000,1288.0000,1281.0000,7.0000,176.0000,40.0000,43.0000,0.0000,1744.0000,405.0000,392.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fkf
8.00,-1.6330,-2.3119,0.0000,0.4620,76.6282,1322.9750,2.2793,67.6973,2.4556,0.0909,3825.0000,833.0000,872.0000,5.0000,182.0000,41.0000,46.0000,0.0000,697.0000,150.0000,160.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fkg
8.15,-1.8577,-2.3769,0.0000,0.4620,85.4333,1352.5938,2.9604,68.1894,2.2626,0.0909,3869.0000,852.0000,878.0000,5.0000,182.0000,40.0000,44.0000,0.0000,710.0000,156.0000,163.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fkh
5.05,-2.3443,-1.9580,0.0000,0.0840,90.5458,1203.2513,3.9763,0.0000,3.3361,0.2222,2289.0000,609.0000,590.0000,43.0000,908.0000,250.0000,255.0000,19.0000,904.0000,220.0000,214.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fkw
6.80,-2.9866,-2.5591,0.0000,0.2940,95.6392,1555.0267,4.1812,103.3146,0.0000,0.1250,4049.0000,1006.0000,1027.0000,32.0000,211.0000,46.0000,49.0000,1.0000,449.0000,118.0000,123.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fl3
9.00,-4.1425,-4.0945,0.0000,0.5880,158.1470,2411.6755,7.0687,129.4386,1.9294,0.0833,7126.0000,1644.0000,1549.0000,130.0000,427.0000,91.0000,88.0000,7.0000,1093.0000,259.0000,237.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fm9
5.59,-5.2738,-5.9383,-0.0006,1.2600,274.0424,3696.4712,16.0131,106.6345,20.1442,0.0312,8993.0000,2244.0000,2462.0000,47.0000,1945.0000,497.0000,538.0000,11.0000,2649.0000,690.0000,726.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fo0
7.00,-2.1699,-2.6802,-0.0025,0.4620,99.1309,1539.2208,2.8393,48.0128,2.7295,0.0909,3577.0000,924.0000,1062.0000,75.0000,958.0000,262.0000,303.0000,19.0000,348.0000,86.0000,101.0000,9.0000,106.0000,29.0000,30.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fpc
8.40,-3.3388,-4.5297,0.0000,0.4200,149.4644,2478.6555,6.7110,81.1506,7.6411,0.0870,7214.0000,1651.0000,2188.0000,30.0000,765.0000,175.0000,234.0000,5.0000,942.0000,218.0000,291.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fq5
5.93,-2.0288,-2.3362,0.0000,0.0840,85.3166,1399.7487,4.1652,21.8917,2.8629,0.2857,2813.0000,700.0000,817.0000,70.0000,115.0000,27.0000,33.0000,2.0000,1143.0000,279.0000,324.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fv0
7.70,-4.4283,-4.7513,-0.0035,1.2600,194.0300,2894.9973,7.5008,82.5609,13.4208,0.0317,7079.0000,1621.0000,1873.0000,41.0000,1787.0000,437.0000,463.0000,13.0000,1882.0000,410.0000,468.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fzm
7.89,-3.1916,-4.3382,-0.0007,0.9660,180.0404,2810.6350,7.9978,96.9604,9.8164,0.0400,7629.0000,1693.0000,2015.0000,46.0000,1552.0000,362.0000,414.0000,10.0000,1887.0000,416.0000,481.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fzo
7.62,-1.6114,-2.5977,-0.0047,0.4200,133.5954,1170.8981,7.9030,0.0000,13.5546,0.1250,1093.0000,344.0000,381.0000,7.0000,597.0000,179.0000,213.0000,5.0000,1262.0000,384.0000,391.0000,6.0000,0.0000,0.0000,0.0000,0.0000,256.0000,76.0000,78.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1fzq
9.44,-1.6509,-1.8066,0.0000,0.1680,52.6578,940.3742,3.6659,33.6577,1.7485,0.1818,2335.0000,620.0000,537.0000,14.0000,408.0000,114.0000,103.0000,1.0000,661.0000,185.0000,171.0000,3.0000,238.0000,66.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,95.0000,25.0000,14.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g1d
7.96,-3.5935,-4.2415,0.0000,0.6300,141.4755,2352.1394,5.4969,77.9766,7.2358,0.0769,5934.0000,1666.0000,1737.0000,3.0000,535.0000,153.0000,157.0000,1.0000,1313.0000,356.0000,377.0000,0.0000,190.0000,54.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g2k
7.24,-2.2978,-3.4231,-0.0084,0.6300,152.4134,1751.4054,4.7552,72.6346,3.7229,0.0769,3996.0000,1135.0000,1243.0000,102.0000,1068.0000,299.0000,333.0000,25.0000,250.0000,66.0000,68.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g2l
10.55,-1.5571,-2.3392,0.0000,0.0840,107.2071,1365.7058,4.8041,1.7025,6.4406,0.2222,2456.0000,710.0000,726.0000,11.0000,903.0000,250.0000,259.0000,4.0000,866.0000,252.0000,257.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g2o
6.85,-2.7268,-3.0772,-0.0136,0.6300,129.2952,1734.4636,5.2697,54.7947,3.1966,0.0741,4315.0000,1131.0000,1263.0000,85.0000,1163.0000,309.0000,357.0000,24.0000,216.0000,58.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g30
6.11,-2.6854,-2.9174,-0.0155,0.2100,126.3341,1673.9124,6.5317,52.6383,3.3140,0.1333,3995.0000,1061.0000,1189.0000,81.0000,1159.0000,307.0000,350.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g32
8.14,-3.8554,-4.1653,0.0000,0.7560,136.1093,2403.1697,6.6221,66.4149,8.5968,0.0741,5945.0000,1659.0000,1748.0000,6.0000,390.0000,113.0000,119.0000,0.0000,1550.0000,422.0000,455.0000,0.0000,191.0000,54.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g35
7.17,-1.5911,-2.6016,-0.0110,0.2100,103.9354,1415.5442,4.1847,35.1000,4.2677,0.1333,3076.0000,865.0000,1064.0000,85.0000,933.0000,262.0000,322.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g36
5.74,-0.6565,-1.7211,-0.0091,0.1260,71.2226,896.4477,5.0807,3.1261,8.6854,0.1667,1601.0000,447.0000,571.0000,49.0000,498.0000,140.0000,170.0000,13.0000,326.0000,95.0000,124.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g3b
5.80,-1.2171,-1.6860,-0.0176,0.1260,82.1456,939.7517,6.5977,7.9611,8.2080,0.1667,1678.0000,465.0000,592.0000,57.0000,510.0000,148.0000,168.0000,12.0000,320.0000,90.0000,119.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g3c
5.55,-0.7878,-1.6260,-0.0110,0.1260,67.4088,886.1483,4.0519,5.6853,7.8004,0.1667,1605.0000,453.0000,577.0000,51.0000,496.0000,140.0000,167.0000,12.0000,335.0000,101.0000,123.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g3d
5.38,-1.0047,-1.6622,-0.0125,0.1260,69.6804,926.8552,4.5118,4.8030,7.1920,0.1667,1678.0000,469.0000,591.0000,55.0000,511.0000,145.0000,169.0000,12.0000,319.0000,96.0000,120.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g3e
8.64,-1.0344,-1.6791,0.0000,0.1680,49.9311,897.3288,3.8455,31.0509,1.6040,0.1818,2289.0000,622.0000,550.0000,14.0000,399.0000,116.0000,103.0000,2.0000,652.0000,187.0000,171.0000,3.0000,236.0000,66.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,99.0000,28.0000,17.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1g45
