pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
10.5200,3118.0000,797.0000,704.0000,13.0000,562.0000,154.0000,128.0000,2.0000,679.0000,181.0000,163.0000,1.0000,244.0000,67.0000,59.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.9201,1241.0828,1.8606,40.5651,2.1016,13.6094,91.1398,0.1072,5.3249,0.0000,0.1250,1if7
7.0000,2797.0000,754.0000,755.0000,34.0000,397.0000,109.0000,101.0000,7.0000,1562.0000,453.0000,425.0000,17.0000,0.0000,0.0000,0.0000,0.0000,126.0000,41.0000,39.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0521,1683.0577,3.7204,14.8897,8.0427,46.7182,293.1457,1.0870,4.1454,0.9290,0.0465,1is0
3.8400,1249.0000,328.0000,393.0000,41.0000,400.0000,107.0000,120.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4556,613.7359,1.5714,7.1289,3.1228,0.5374,2.3751,0.0000,0.0000,0.0000,0.4000,1j16
5.2200,3365.0000,839.0000,1059.0000,84.0000,439.0000,105.0000,139.0000,10.0000,338.0000,94.0000,113.0000,10.0000,130.0000,34.0000,40.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.0000,54.0000,66.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0614,1534.5468,1.5108,41.5908,0.0000,6.7618,131.4971,0.1592,3.6150,0.0000,0.2000,1j17
4.4800,1808.0000,458.0000,490.0000,7.0000,539.0000,132.0000,152.0000,2.0000,711.0000,182.0000,207.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.5665,1098.9266,3.2881,16.9483,8.0042,13.0356,68.4328,0.0935,0.6357,0.5072,0.0909,1jaq
8.4500,3869.0000,948.0000,1116.0000,55.0000,831.0000,204.0000,230.0000,13.0000,1148.0000,264.0000,312.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.2036,1883.8247,4.6117,65.9748,3.2276,44.4564,369.3710,1.1749,0.0000,1.7407,0.0417,1jq9
5.1600,2393.0000,522.0000,648.0000,39.0000,1010.0000,228.0000,291.0000,17.0000,851.0000,193.0000,223.0000,11.0000,176.0000,35.0000,44.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.9178,1425.3556,2.8493,0.0000,5.8666,14.9303,86.5560,0.0571,0.0000,0.0000,0.1053,1jqd
3.5200,872.0000,217.0000,231.0000,7.0000,864.0000,217.0000,236.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0186,547.9583,0.6808,0.0000,1.8168,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1jys
5.8500,2236.0000,585.0000,662.0000,62.0000,1151.0000,292.0000,338.0000,30.0000,187.0000,46.0000,59.0000,6.0000,201.0000,53.0000,60.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.9046,1209.2406,1.3890,16.7529,4.5650,2.4172,43.4679,0.0000,0.0000,0.0000,0.2000,1k4g
6.5200,2302.0000,668.0000,661.0000,64.0000,1025.0000,290.0000,283.0000,27.0000,866.0000,267.0000,256.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.0632,1301.7498,3.4421,0.0000,6.8677,9.7943,47.1978,0.2666,0.0000,0.1571,0.1818,1k9s
5.9400,3016.0000,783.0000,777.0000,16.0000,771.0000,197.0000,195.0000,4.0000,189.0000,45.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.0000,49.0000,54.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.2992,1218.0553,1.2403,49.8002,2.5000,6.3356,51.3218,0.9664,0.0000,0.0000,0.1667,1kv1
4.2200,397.0000,105.0000,117.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1128.0000,307.0000,328.0000,3.0000,0.0000,0.0000,0.0000,0.0000,170.0000,49.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.2582,553.8802,1.9518,0.0000,4.8008,1.2388,5.3342,0.0000,0.0000,0.0000,0.2500,1kv5
4.5900,1662.0000,535.0000,577.0000,0.0000,178.0000,51.0000,61.0000,0.0000,675.0000,204.0000,224.0000,0.0000,305.0000,98.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.0000,44.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9794,982.5328,2.1230,26.2482,3.6590,12.7359,48.3567,0.2837,2.6655,0.2408,0.2000,1l2s
6.3900,1890.0000,487.0000,533.0000,14.0000,776.0000,204.0000,225.0000,4.0000,1488.0000,371.0000,402.0000,13.0000,0.0000,0.0000,0.0000,0.0000,128.0000,30.0000,34.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0822,1368.5261,2.9204,0.0000,6.5135,9.8039,73.1763,0.2873,0.0000,0.7209,0.1667,1lol
3.7000,1673.0000,475.0000,427.0000,12.0000,362.0000,109.0000,102.0000,2.0000,1506.0000,418.0000,381.0000,13.0000,0.0000,0.0000,0.0000,0.0000,149.0000,41.0000,39.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5557,1148.2709,3.4649,5.8665,7.4366,9.2072,64.6812,0.6673,0.0000,0.0000,0.1667,1loq
2.2200,2743.0000,804.0000,924.0000,26.0000,427.0000,131.0000,145.0000,4.0000,1689.0000,500.0000,578.0000,13.0000,0.0000,0.0000,0.0000,0.0000,418.0000,127.0000,153.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.8526,1692.4886,6.5592,26.1659,8.7517,11.0624,112.4901,0.9836,2.2061,1.0000,0.1250,1m0n
3.8900,2134.0000,651.0000,730.0000,20.0000,430.0000,128.0000,149.0000,4.0000,1720.0000,507.0000,580.0000,13.0000,0.0000,0.0000,0.0000,0.0000,428.0000,126.0000,145.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5368,1534.7540,7.3350,10.9546,12.2756,7.8534,83.6310,0.4968,1.0508,1.0272,0.1176,1m0q
6.1000,2637.0000,709.0000,699.0000,20.0000,187.0000,50.0000,44.0000,1.0000,1163.0000,301.0000,300.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0255,1208.7883,1.3604,50.9991,0.9949,1.4586,18.2791,0.0449,0.0000,0.0000,0.3333,1m2q
11.1500,3067.0000,869.0000,957.0000,73.0000,692.0000,185.0000,212.0000,14.0000,454.0000,129.0000,139.0000,11.0000,104.0000,30.0000,36.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.0000,142.0000,154.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.4773,1604.1733,1.9186,27.6901,1.9075,24.0229,158.1854,0.5287,0.0310,0.4850,0.1111,1mq6
4.0800,1787.0000,461.0000,516.0000,46.0000,835.0000,210.0000,260.0000,22.0000,412.0000,100.0000,128.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.4732,986.1330,2.3995,11.6727,4.5969,0.3702,15.3955,0.0000,0.0000,0.0000,0.2222,1n2v
6.1200,2662.0000,706.0000,788.0000,25.0000,880.0000,234.0000,264.0000,8.0000,661.0000,173.0000,205.0000,6.0000,193.0000,54.0000,61.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.7310,1419.5648,5.7566,8.9418,5.9792,7.1828,55.6994,0.4318,0.0000,0.0000,0.1667,1nc1
5.2300,2753.0000,708.0000,684.0000,51.0000,639.0000,181.0000,184.0000,14.0000,439.0000,119.0000,113.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7960,1025.3994,1.7080,57.8533,3.3211,4.7046,48.2808,0.0000,1.3813,0.0000,0.1333,1ndw
6.1700,3348.0000,899.0000,947.0000,55.0000,655.0000,175.0000,161.0000,14.0000,438.0000,116.0000,121.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.0474,1328.9784,1.4442,47.7188,3.8801,5.3052,70.0018,0.0000,2.2787,0.0000,0.1333,1ndy
8.1100,5023.0000,1259.0000,1332.0000,82.0000,1365.0000,358.0000,372.0000,24.0000,592.0000,151.0000,163.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.7083,1992.5820,2.6185,47.6760,2.4497,23.0171,222.5246,0.3001,4.7008,0.0000,0.0833,1ndz
8.8900,2931.0000,827.0000,944.0000,81.0000,484.0000,131.0000,158.0000,10.0000,386.0000,122.0000,127.0000,10.0000,322.0000,102.0000,106.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.0000,60.0000,71.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.5332,1545.8416,1.6917,51.2819,1.0072,8.1864,103.0905,0.0719,0.0000,0.0000,0.1538,1nfy
5.6600,3341.0000,983.0000,868.0000,28.0000,156.0000,45.0000,42.0000,2.0000,548.0000,146.0000,126.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,471.0000,133.0000,131.0000,4.0000,204.0000,63.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.9245,1403.4661,2.2713,45.2941,0.7963,46.3560,185.3922,0.6975,45.1039,0.0000,0.1111,1nhu
6.3100,1713.0000,494.0000,432.0000,16.0000,619.0000,165.0000,132.0000,6.0000,1273.0000,392.0000,353.0000,12.0000,0.0000,0.0000,0.0000,0.0000,167.0000,56.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8257,1142.8685,2.8302,1.5158,7.3403,7.5497,58.1539,0.2646,0.7130,0.0000,0.1818,1nja
3.8000,1722.0000,502.0000,450.0000,9.0000,598.0000,156.0000,134.0000,3.0000,1247.0000,381.0000,354.0000,10.0000,0.0000,0.0000,0.0000,0.0000,169.0000,51.0000,51.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.1481,1118.5126,4.1213,1.1971,9.5793,2.4161,53.1099,0.0854,0.4112,0.0000,0.1667,1nje
7.6600,4750.0000,1485.0000,1363.0000,43.0000,406.0000,121.0000,110.0000,3.0000,1312.0000,398.0000,381.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.1393,1886.1935,3.7983,42.1225,4.6644,94.8334,520.9589,1.3827,82.0206,0.0000,0.0571,1nny
8.2500,4958.0000,1244.0000,1538.0000,27.0000,681.0000,181.0000,228.0000,4.0000,741.0000,185.0000,222.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4432,1941.9458,4.3051,65.5182,2.3955,25.6567,130.6622,4.0795,6.0282,0.0000,0.1818,1nvq
5.9200,1058.0000,330.0000,317.0000,33.0000,558.0000,169.0000,170.0000,18.0000,1142.0000,373.0000,328.0000,25.0000,0.0000,0.0000,0.0000,0.0000,253.0000,79.0000,73.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2297,1048.3412,2.4380,0.0000,5.9156,11.4745,109.4151,0.3111,0.0000,0.0000,0.1176,1o0h
7.9600,2824.0000,798.0000,974.0000,89.0000,528.0000,151.0000,179.0000,12.0000,145.0000,41.0000,50.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5820,1208.9567,3.0970,15.9426,6.0049,7.2056,69.8983,0.5905,7.6828,1.0000,0.2000,1o3f
6.6600,3036.0000,842.0000,986.0000,80.0000,739.0000,205.0000,228.0000,17.0000,302.0000,82.0000,103.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.8281,1328.6733,4.0230,9.5598,6.6395,7.6571,71.5036,0.4028,2.5973,0.8942,0.1667,1o3p
5.8200,2527.0000,686.0000,802.0000,25.0000,845.0000,236.0000,255.0000,9.0000,1495.0000,457.0000,492.0000,16.0000,204.0000,57.0000,63.0000,2.0000,420.0000,127.0000,147.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.8700,1686.3245,7.0844,26.8763,9.3464,10.4974,82.4600,0.4181,1.0000,0.0000,0.0952,1ols
4.4100,2313.0000,613.0000,738.0000,24.0000,797.0000,216.0000,245.0000,9.0000,1311.0000,367.0000,436.0000,17.0000,174.0000,48.0000,55.0000,2.0000,368.0000,106.0000,127.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.5841,1504.3711,4.8323,26.5957,7.7382,10.4248,84.3757,0.2111,1.0000,0.0000,0.0952,1olu
6.7700,3394.0000,912.0000,901.0000,28.0000,420.0000,112.0000,111.0000,4.0000,521.0000,141.0000,137.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.3126,1376.5618,1.6444,78.5774,0.4442,2.8189,26.9238,0.1001,0.0000,0.0000,0.3333,1om1
4.8900,1593.0000,379.0000,475.0000,22.0000,448.0000,107.0000,134.0000,6.0000,946.0000,222.0000,273.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.8604,964.6721,3.7302,8.9720,7.3491,8.9708,10.8567,0.0564,0.0000,0.0000,0.2000,1p1q
3.6200,755.0000,174.0000,194.0000,9.0000,489.0000,114.0000,115.0000,5.0000,496.0000,118.0000,124.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6878,494.9680,5.0973,0.0000,7.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1pb9
6.2700,1972.0000,469.0000,482.0000,23.0000,201.0000,50.0000,50.0000,3.0000,577.0000,138.0000,140.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,410.0000,94.0000,97.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.8383,857.8960,1.9505,37.4645,3.1887,0.5773,13.3554,0.0000,0.0000,0.0000,0.4000,1pbq
5.8000,4383.0000,1129.0000,1677.0000,0.0000,455.0000,111.0000,177.0000,0.0000,1379.0000,333.0000,512.0000,0.0000,0.0000,0.0000,0.0000,0.0000,172.0000,41.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.2234,1958.1908,3.2135,80.1238,5.4471,46.1949,253.6391,0.8959,4.1978,0.3798,0.0488,1ppm
3.9200,2036.0000,597.0000,610.0000,67.0000,778.0000,234.0000,232.0000,29.0000,685.0000,191.0000,195.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1283,1178.4316,2.5346,2.2051,4.9845,3.3947,44.5121,0.1551,0.0000,0.0000,0.2000,1pr5
8.7000,2878.0000,717.0000,754.0000,0.0000,1210.0000,305.0000,316.0000,0.0000,371.0000,111.0000,110.0000,0.0000,202.0000,53.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3570,1466.3585,2.4807,21.1336,3.8835,5.6398,65.3577,0.2212,1.0000,0.0000,0.1667,1pxo
5.4000,4773.0000,1444.0000,1428.0000,31.0000,1561.0000,451.0000,443.0000,11.0000,1407.0000,413.0000,418.0000,6.0000,166.0000,54.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.4181,2601.5979,3.5708,36.5238,6.0864,64.2096,533.6227,1.8700,1.3542,2.5863,0.0308,1pz5
7.1900,2712.0000,671.0000,766.0000,67.0000,294.0000,79.0000,81.0000,5.0000,453.0000,116.0000,124.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3987,1141.7284,0.4443,55.8386,0.0000,10.5230,93.8434,0.0377,7.1410,0.0000,0.1429,1q7a
4.7600,2889.0000,699.0000,834.0000,30.0000,591.0000,151.0000,175.0000,8.0000,221.0000,54.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.2378,1130.4312,0.9140,41.4561,1.2875,3.0071,36.3238,0.0084,3.1679,0.0000,0.2000,1q8t
9.5200,4974.0000,1187.0000,1476.0000,63.0000,393.0000,89.0000,113.0000,5.0000,1061.0000,267.0000,313.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4924,2060.0693,3.1659,61.7722,5.3346,18.7191,136.4586,0.3543,10.7279,0.3908,0.1111,1re8
5.1900,1244.0000,346.0000,354.0000,0.0000,688.0000,188.0000,190.0000,0.0000,1018.0000,290.0000,307.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,44.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4476,1085.4038,4.4436,0.0000,7.8562,14.6760,89.9750,0.8593,0.0000,0.8700,0.1538,1rnt
7.7000,1520.0000,393.0000,462.0000,44.0000,623.0000,154.0000,194.0000,14.0000,191.0000,48.0000,62.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0519,743.8810,3.4643,28.4640,4.9274,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1s39
11.8500,3470.0000,920.0000,1062.0000,78.0000,1323.0000,353.0000,413.0000,34.0000,451.0000,117.0000,139.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0000,66.0000,74.0000,5.0000,395.0000,96.0000,114.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.4327,1893.8099,3.0594,52.6470,3.1680,30.5681,201.6056,1.9539,0.8423,0.4557,0.1000,1sl3
3.9000,4884.0000,1262.0000,1398.0000,0.0000,1382.0000,351.0000,385.0000,0.0000,1529.0000,403.0000,453.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.4050,2283.9260,3.3150,59.2762,5.7742,74.4712,555.0224,2.5990,3.4219,4.6309,0.0385,1slg
9.2100,3420.0000,991.0000,1094.0000,84.0000,1083.0000,306.0000,330.0000,22.0000,117.0000,38.0000,44.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8403,1491.9841,2.5071,8.7824,5.5699,6.5947,118.2830,0.5321,1.5793,0.0000,0.1250,1sqa
4.7400,1566.0000,390.0000,456.0000,41.0000,0.0000,0.0000,0.0000,0.0000,545.0000,125.0000,155.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7450,719.8769,1.0272,27.8270,0.8176,0.5012,8.3541,0.0000,0.0000,0.0000,0.2857,1sv3
6.3100,2225.0000,513.0000,646.0000,43.0000,670.0000,155.0000,195.0000,12.0000,887.0000,194.0000,254.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.8017,1096.8571,6.3557,15.5581,10.8249,5.5707,29.4858,0.2412,0.0000,0.0000,0.2222,1syh
7.3000,4086.0000,1150.0000,1313.0000,12.0000,507.0000,143.0000,156.0000,2.0000,734.0000,177.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.9724,1566.2830,1.4875,59.9438,2.5383,28.9402,190.2504,0.8227,5.1090,0.8950,0.0667,1tmn
4.0500,1979.0000,551.0000,527.0000,21.0000,0.0000,0.0000,0.0000,0.0000,454.0000,116.0000,117.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0656,701.8394,2.1430,36.3174,4.9243,1.6445,12.6741,0.0000,1.7429,0.0000,0.2500,1toi
