pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
4.2700,1088.0000,369.0000,333.0000,6.0000,0.0000,0.0000,0.0000,0.0000,1439.0000,497.0000,450.0000,7.0000,0.0000,0.0000,0.0000,0.0000,198.0000,72.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1369,946.0456,4.3143,9.9590,8.5006,7.8298,16.0980,0.6714,0.0000,1.7699,0.1429,1m5w
6.2300,3112.0000,913.0000,891.0000,21.0000,145.0000,46.0000,42.0000,1.0000,1860.0000,557.0000,531.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.3501,1712.2560,2.6875,10.1810,5.2180,26.0015,205.1069,0.3393,1.9657,0.3427,0.0909,1m7d
5.4000,4220.0000,1243.0000,1217.0000,27.0000,141.0000,43.0000,43.0000,1.0000,2779.0000,825.0000,805.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.3249,2336.4055,3.1551,11.4946,6.2569,40.1697,415.7856,0.9000,1.0000,1.1644,0.0571,1m7i
10.9600,2968.0000,809.0000,836.0000,20.0000,625.0000,169.0000,180.0000,4.0000,1685.0000,465.0000,497.0000,8.0000,0.0000,0.0000,0.0000,0.0000,219.0000,59.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.6278,1605.8325,6.2962,22.6730,11.1478,12.0046,120.2053,0.6759,0.8213,1.0000,0.0769,1m7y
3.4000,2042.0000,534.0000,546.0000,25.0000,926.0000,264.0000,277.0000,12.0000,2506.0000,689.0000,724.0000,25.0000,0.0000,0.0000,0.0000,0.0000,558.0000,157.0000,167.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.5853,1911.9705,7.9212,0.0000,16.3050,19.3790,152.2639,0.2762,0.0000,0.0000,0.1000,1m83
6.6800,603.0000,218.0000,162.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1610.0000,548.0000,406.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.0000,115.0000,88.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5255,777.0580,3.4167,0.0000,8.9871,14.4745,90.5383,0.8375,0.0000,1.6869,0.1176,1mai
7.7000,6050.0000,1734.0000,1863.0000,0.0000,362.0000,110.0000,119.0000,0.0000,905.0000,238.0000,262.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.4917,2195.5815,3.7694,78.4087,6.5715,36.9436,288.9724,0.5899,28.0424,0.0000,0.0769,1mes
9.4000,6250.0000,1699.0000,1816.0000,0.0000,383.0000,105.0000,118.0000,0.0000,939.0000,237.0000,261.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.7543,2219.7278,3.8970,88.8589,6.6749,46.0800,281.3293,0.7422,36.9944,0.0000,0.0769,1met
5.0400,2406.0000,714.0000,581.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1708.0000,496.0000,404.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.3980,1310.4846,3.0512,20.2048,5.8769,21.2439,216.0187,1.4459,0.0000,2.6380,0.0833,1mfa
5.3100,2439.0000,705.0000,573.0000,8.0000,0.0000,0.0000,0.0000,0.0000,1708.0000,491.0000,404.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.7007,1318.5210,3.1904,21.0928,6.4409,23.1250,216.1868,1.8318,0.0000,2.6295,0.0833,1mfd
5.5900,1880.0000,436.0000,481.0000,23.0000,0.0000,0.0000,0.0000,0.0000,563.0000,136.0000,145.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,172.0000,43.0000,43.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.8135,876.4436,1.7778,54.0154,1.9043,2.6963,16.6496,1.4828,0.5374,0.0000,0.2857,1mfi
9.2100,4288.0000,1085.0000,1029.0000,7.0000,390.0000,100.0000,100.0000,0.0000,1205.0000,316.0000,294.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.0000,50.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.4738,1847.6321,0.9374,81.3030,1.0957,37.5154,141.2683,0.5427,1.9264,0.7650,0.0667,1mh5
8.7400,4181.0000,1009.0000,887.0000,6.0000,392.0000,95.0000,78.0000,0.0000,1109.0000,264.0000,227.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.0000,44.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5461,1708.5463,3.0910,77.9117,2.8463,31.2071,139.2753,1.1813,12.7921,0.2661,0.0667,1mjj
7.5200,2714.0000,705.0000,840.0000,9.0000,488.0000,124.0000,150.0000,2.0000,619.0000,157.0000,179.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.0154,1286.0403,2.0977,31.6338,4.6256,8.9888,94.5965,0.0413,2.6704,0.0000,0.1333,1mmq
5.4000,2719.0000,722.0000,843.0000,9.0000,678.0000,176.0000,195.0000,3.0000,272.0000,77.0000,82.0000,1.0000,182.0000,44.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.2606,1304.3352,2.6958,31.0837,5.2085,10.9869,101.2147,0.1502,0.5610,0.3184,0.1250,1mmr
3.4600,1204.0000,346.0000,409.0000,13.0000,202.0000,59.0000,69.0000,2.0000,1612.0000,462.0000,575.0000,15.0000,0.0000,0.0000,0.0000,0.0000,201.0000,59.0000,73.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2231,1182.9546,3.6660,0.0000,9.0454,5.7785,27.3321,0.2338,0.0000,0.6704,0.1667,1moq
9.0000,3320.0000,936.0000,1031.0000,81.0000,487.0000,133.0000,152.0000,10.0000,265.0000,82.0000,86.0000,7.0000,116.0000,33.0000,42.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,462.0000,140.0000,146.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.1703,1601.9510,2.2107,28.4098,2.2168,9.9148,138.1243,1.1065,2.0325,1.0000,0.1429,1mq5
4.5200,3453.0000,1079.0000,1072.0000,11.0000,1024.0000,325.0000,328.0000,2.0000,3646.0000,1219.0000,1130.0000,6.0000,0.0000,0.0000,0.0000,0.0000,706.0000,256.0000,222.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,172.0198,2688.6650,4.7360,21.1156,11.4201,53.6560,403.2084,2.5890,0.6839,2.9200,0.0541,1mrn
3.9600,2134.0000,599.0000,635.0000,10.0000,449.0000,116.0000,129.0000,2.0000,1798.0000,513.0000,527.0000,5.0000,0.0000,0.0000,0.0000,0.0000,181.0000,51.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.5257,1412.3979,1.6683,12.8338,4.9940,6.7384,72.8629,0.2573,0.6246,0.6246,0.1429,1mrs
9.7000,5080.0000,1427.0000,1509.0000,4.0000,586.0000,165.0000,172.0000,0.0000,977.0000,273.0000,288.0000,1.0000,180.0000,47.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.8795,2096.3894,4.3027,61.2390,4.6832,27.0075,222.6737,1.2463,12.3809,0.3097,0.1000,1mrw
7.2600,5225.0000,1418.0000,1539.0000,5.0000,593.0000,158.0000,174.0000,0.0000,1000.0000,262.0000,289.0000,1.0000,183.0000,48.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.9373,2078.0505,4.3093,75.4312,4.3046,21.3485,238.7888,1.3565,6.4973,0.2347,0.1000,1mrx
10.4800,5831.0000,1621.0000,1726.0000,8.0000,574.0000,158.0000,171.0000,0.0000,972.0000,269.0000,280.0000,1.0000,171.0000,48.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.7338,2321.2480,4.2064,92.4015,4.4502,24.9310,267.0769,0.7714,9.4538,0.0000,0.0909,1msm
9.0900,5806.0000,1589.0000,1689.0000,10.0000,586.0000,161.0000,171.0000,0.0000,1003.0000,264.0000,289.0000,1.0000,179.0000,47.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.9095,2218.1326,3.6185,95.3566,3.3390,26.1483,254.8777,1.0269,11.4221,0.0000,0.0909,1msn
8.4000,5556.0000,1550.0000,1649.0000,0.0000,719.0000,194.0000,213.0000,0.0000,1004.0000,284.0000,313.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.6169,2267.6301,3.3578,81.4286,4.4168,27.4874,211.8568,1.1474,0.5304,0.5511,0.0800,1mtr
8.3800,3204.0000,836.0000,953.0000,67.0000,931.0000,241.0000,278.0000,23.0000,331.0000,85.0000,104.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,407.0000,108.0000,127.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0300,1538.5623,1.0940,46.6887,0.6955,19.9641,141.3473,0.7662,1.0168,0.8471,0.1111,1mu6
9.0000,3438.0000,894.0000,1040.0000,75.0000,892.0000,234.0000,274.0000,22.0000,321.0000,81.0000,106.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,459.0000,122.0000,139.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0154,1624.0101,1.5794,53.2987,1.3724,18.1990,146.4291,1.1834,0.9633,0.8795,0.1111,1mu8
8.6400,3240.0000,850.0000,977.0000,71.0000,723.0000,185.0000,216.0000,16.0000,447.0000,112.0000,132.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.0000,118.0000,138.0000,8.0000,169.0000,40.0000,46.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6565,1591.3177,1.6552,48.4259,1.0903,20.9696,142.2314,1.5348,1.5628,0.9443,0.1111,1mue
7.4500,3958.0000,1138.0000,1060.0000,24.0000,0.0000,0.0000,0.0000,0.0000,993.0000,279.0000,267.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.9809,1284.2798,3.8095,65.9166,3.7119,12.6500,72.0159,1.1426,11.7428,0.0000,0.2857,1n0s
5.7000,1857.0000,489.0000,517.0000,7.0000,418.0000,113.0000,120.0000,1.0000,216.0000,52.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.2606,731.2778,1.7341,26.2737,2.4459,1.8519,12.3813,0.0000,0.0000,0.0000,0.2857,1n1m
8.8900,2636.0000,761.0000,776.0000,12.0000,895.0000,248.0000,260.0000,4.0000,619.0000,178.0000,187.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0115,1324.9304,3.3250,5.3495,6.0990,4.6981,51.2163,0.0907,1.0000,0.0000,0.2000,1n3i
10.5200,4651.0000,1162.0000,1095.0000,106.0000,632.0000,163.0000,146.0000,13.0000,913.0000,231.0000,209.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.9689,1814.8354,4.1252,79.2787,3.6815,11.4530,87.0791,0.7380,12.1653,0.0000,0.1818,1n46
6.5500,4548.0000,1068.0000,1067.0000,113.0000,0.0000,0.0000,0.0000,0.0000,404.0000,109.0000,106.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.8375,1414.5773,1.0303,86.8446,1.3289,4.4302,47.6148,0.2653,11.7313,0.0000,0.1667,1n4h
10.0500,586.0000,233.0000,185.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1619.0000,642.0000,500.0000,0.0000,0.0000,0.0000,0.0000,0.0000,338.0000,134.0000,103.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.2424,915.8918,4.5998,0.0000,10.5249,19.0154,87.6156,1.2555,0.0000,2.1788,0.1176,1n4k
4.8500,4117.0000,1192.0000,1300.0000,15.0000,864.0000,246.0000,271.0000,3.0000,850.0000,238.0000,253.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.9611,1861.3783,3.3681,46.5297,6.4804,22.0169,193.6542,0.7920,0.0000,0.8095,0.1000,1n51
5.6600,3346.0000,761.0000,903.0000,0.0000,477.0000,110.0000,129.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8924,1103.7938,0.6841,56.0029,0.5496,22.3645,118.7725,0.2316,23.1337,0.0000,0.1111,1n5r
5.7100,4331.0000,1137.0000,1220.0000,5.0000,513.0000,140.0000,148.0000,0.0000,273.0000,86.0000,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.9135,1454.3444,1.4473,83.0945,3.2503,15.3562,103.9609,0.2565,7.9938,0.0000,0.0909,1n7m
6.0300,2126.0000,526.0000,595.0000,36.0000,0.0000,0.0000,0.0000,0.0000,138.0000,37.0000,44.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.0000,54.0000,53.0000,3.0000,0.0000,0.0000,0.0000,0.0000,60.9114,812.9898,0.7344,77.4786,1.6734,4.1463,25.0163,0.0020,6.2958,0.0000,0.0800,1n8v
5.0000,2199.0000,597.0000,648.0000,20.0000,1113.0000,296.0000,323.0000,10.0000,857.0000,225.0000,264.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5369,1327.4708,5.0210,0.0000,8.5590,3.8328,46.9281,0.1860,0.0000,0.0000,0.2222,1nc3
5.9200,2982.0000,786.0000,816.0000,49.0000,1460.0000,380.0000,377.0000,25.0000,0.0000,0.0000,0.0000,0.0000,414.0000,112.0000,108.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.2246,1457.9347,1.5490,28.8602,3.6596,6.0992,59.3523,0.5521,0.0061,0.8230,0.2000,1ndv
7.8200,2366.0000,617.0000,560.0000,26.0000,0.0000,0.0000,0.0000,0.0000,1411.0000,365.0000,350.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.9043,1177.0798,4.1047,50.5699,3.6181,5.5939,30.7833,0.6585,1.0680,0.8269,0.1818,1nf8
7.7400,2997.0000,840.0000,957.0000,85.0000,516.0000,138.0000,171.0000,13.0000,375.0000,124.0000,124.0000,10.0000,330.0000,102.0000,105.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.0000,60.0000,67.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.0990,1562.8750,2.1968,54.0343,1.5687,8.2641,100.1927,0.1506,0.0000,0.0000,0.1538,1nfu
8.9600,2558.0000,710.0000,814.0000,67.0000,461.0000,128.0000,150.0000,12.0000,383.0000,122.0000,130.0000,10.0000,363.0000,109.0000,113.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.0000,60.0000,69.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.2982,1420.5880,1.6191,39.6599,0.7585,4.6516,91.9263,0.0974,0.0000,0.0000,0.1667,1nfw
8.5200,3073.0000,851.0000,981.0000,76.0000,461.0000,126.0000,154.0000,12.0000,471.0000,145.0000,152.0000,12.0000,310.0000,100.0000,105.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0000,57.0000,68.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.9853,1602.1514,1.6515,38.8713,1.0807,12.2584,120.1348,0.2043,0.0000,0.0000,0.1333,1nfx
9.7400,6108.0000,1715.0000,1806.0000,7.0000,832.0000,227.0000,250.0000,1.0000,1819.0000,502.0000,541.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.0308,2641.6326,4.8578,81.9591,6.4216,56.9800,388.8214,2.1000,4.7919,0.9753,0.0426,1nh0
5.5500,1684.0000,484.0000,450.0000,9.0000,603.0000,152.0000,134.0000,3.0000,1222.0000,369.0000,355.0000,9.0000,0.0000,0.0000,0.0000,0.0000,164.0000,49.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.3043,1091.4243,4.0144,0.6379,8.7315,5.9391,51.4618,0.0862,0.4690,0.0000,0.1667,1njc
5.5700,1738.0000,504.0000,456.0000,9.0000,407.0000,105.0000,91.0000,2.0000,1449.0000,430.0000,412.0000,9.0000,0.0000,0.0000,0.0000,0.0000,169.0000,56.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6136,1129.5840,3.3335,0.9861,7.3279,2.2943,52.3735,0.2123,0.3708,0.0000,0.1818,1njd
7.8200,3044.0000,929.0000,821.0000,37.0000,763.0000,223.0000,192.0000,8.0000,966.0000,289.0000,266.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,486.0000,144.0000,141.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.3024,1855.6908,4.6710,27.6011,10.9396,23.2586,190.5271,0.2245,13.9630,0.5588,0.0625,1njs
6.7000,221.0000,62.0000,63.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1074.0000,308.0000,297.0000,12.0000,0.0000,0.0000,0.0000,0.0000,206.0000,62.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4221,506.1365,1.4670,0.0000,4.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1nki
5.9600,3591.0000,1164.0000,1102.0000,51.0000,319.0000,105.0000,97.0000,5.0000,1011.0000,314.0000,310.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.5632,1530.8936,3.1050,47.3920,6.5296,33.2929,242.0946,1.1810,10.2839,0.0000,0.0769,1nl9
3.5900,1007.0000,247.0000,278.0000,10.0000,1014.0000,251.0000,271.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.4450,607.5792,3.3249,0.0000,4.5206,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1nli
10.0500,4182.0000,1089.0000,1250.0000,92.0000,847.0000,221.0000,256.0000,23.0000,324.0000,83.0000,107.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.0000,42.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.7952,1739.3931,2.0351,54.2520,2.7748,11.1567,63.1864,0.3038,0.0000,0.0000,0.3333,1nm6
4.4100,2726.0000,872.0000,819.0000,30.0000,165.0000,51.0000,48.0000,1.0000,867.0000,273.0000,264.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.1443,1195.8062,2.6395,40.7035,4.1547,23.8390,99.1892,0.5390,6.1148,0.0000,0.2000,1no6
6.8000,5231.0000,1190.0000,1175.0000,120.0000,0.0000,0.0000,0.0000,0.0000,396.0000,107.0000,105.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5996,1569.8544,1.2236,85.0187,2.0719,2.8413,79.0657,0.1289,12.1539,0.0000,0.1429,1nq7
8.8900,3883.0000,1035.0000,1190.0000,83.0000,590.0000,150.0000,191.0000,17.0000,694.0000,189.0000,220.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217.0000,54.0000,64.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.0106,1708.7362,2.7761,60.1445,3.4073,4.2166,55.0596,0.0756,0.8843,0.0000,0.5000,1nt1
4.0000,1870.0000,420.0000,465.0000,0.0000,243.0000,54.0000,59.0000,0.0000,252.0000,49.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2677,643.1353,0.6000,39.8853,0.7077,4.3334,6.8523,0.0272,2.2880,0.0000,0.1667,1nu3
