pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.4700,2002.0000,565.0000,709.0000,67.0000,662.0000,190.0000,223.0000,17.0000,143.0000,40.0000,56.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.6084,991.9138,3.4459,4.2817,7.1009,4.4441,36.6214,0.2139,0.0000,0.6607,0.2500,1o2s
5.8500,2548.0000,695.0000,868.0000,82.0000,696.0000,194.0000,227.0000,20.0000,661.0000,178.0000,217.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0000,20.0000,24.0000,4.0000,0.0000,0.0000,0.0000,0.0000,110.2298,1341.7192,2.9101,9.1143,5.2988,10.4458,95.9033,0.9439,0.1322,1.0000,0.1250,1o2w
6.1100,3215.0000,898.0000,1113.0000,109.0000,676.0000,194.0000,226.0000,18.0000,658.0000,172.0000,222.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.7594,1515.4486,4.3896,21.2337,7.1044,17.2267,184.0606,0.6204,5.3590,0.9513,0.1000,1o2z
6.7700,3100.0000,871.0000,1084.0000,104.0000,674.0000,193.0000,236.0000,17.0000,578.0000,152.0000,189.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0000,22.0000,29.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.7639,1460.3845,4.3643,21.9462,6.8175,16.8196,175.8593,0.3045,6.3523,0.4405,0.1111,1o30
5.7400,1897.0000,529.0000,671.0000,58.0000,776.0000,226.0000,264.0000,20.0000,147.0000,41.0000,52.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1366,974.7304,3.0752,5.8153,6.5240,4.6189,37.1285,0.4563,0.0000,0.9649,0.2500,1o33
5.0000,2000.0000,564.0000,683.0000,64.0000,684.0000,191.0000,226.0000,20.0000,151.0000,43.0000,53.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.0000,24.0000,28.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9069,988.0043,2.5643,7.8599,5.7413,4.4253,40.7978,0.4741,0.0000,0.9836,0.2500,1o35
5.9600,3100.0000,866.0000,1068.0000,107.0000,756.0000,218.0000,259.0000,22.0000,722.0000,197.0000,237.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.9508,1506.3656,4.7861,19.8068,7.4161,24.5836,202.6783,0.3725,4.5894,0.6418,0.1000,1o36
6.8200,2836.0000,782.0000,972.0000,93.0000,735.0000,214.0000,246.0000,19.0000,146.0000,39.0000,51.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.1667,1233.1975,3.3942,17.2963,6.6810,8.1151,100.8250,0.6940,4.9147,1.0000,0.1333,1o38
7.1300,2761.0000,771.0000,947.0000,88.0000,676.0000,193.0000,224.0000,16.0000,148.0000,40.0000,52.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.4372,1233.6672,3.2971,17.0395,5.8403,6.5846,68.2336,0.6823,4.9238,1.0000,0.2000,1o3d
7.3000,2190.0000,624.0000,765.0000,71.0000,532.0000,150.0000,180.0000,13.0000,146.0000,40.0000,51.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.0000,30.0000,37.0000,5.0000,0.0000,0.0000,0.0000,0.0000,96.8703,1003.0928,3.1909,12.0546,6.5830,3.2112,42.8230,0.7588,1.9472,1.0000,0.2500,1o3i
6.7700,2124.0000,592.0000,747.0000,71.0000,665.0000,188.0000,225.0000,18.0000,140.0000,39.0000,56.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.0000,33.0000,39.0000,4.0000,0.0000,0.0000,0.0000,0.0000,87.6221,1037.1646,3.3810,10.4347,6.5159,4.3463,43.7992,0.0554,0.0000,0.3362,0.2500,1o3j
6.5400,2261.0000,636.0000,798.0000,74.0000,531.0000,150.0000,179.0000,13.0000,264.0000,78.0000,92.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.0000,31.0000,38.0000,5.0000,0.0000,0.0000,0.0000,0.0000,101.3589,1024.4099,3.3764,11.5609,7.3734,4.8759,68.5553,0.7273,1.6439,1.0000,0.1667,1o3l
6.4200,3268.0000,920.0000,1044.0000,91.0000,577.0000,158.0000,179.0000,13.0000,157.0000,44.0000,54.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.5060,1277.2617,2.4643,18.7599,4.6503,6.4161,67.3803,0.4286,7.9965,0.9180,0.2000,1o5a
5.7700,1521.0000,429.0000,480.0000,41.0000,409.0000,109.0000,117.0000,9.0000,0.0000,0.0000,0.0000,0.0000,207.0000,56.0000,63.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,41.0000,42.0000,2.0000,70.5294,774.0509,1.6659,6.5459,3.0170,0.4861,10.0524,0.0000,0.0000,0.0000,0.4000,1o5b
5.2200,3334.0000,909.0000,1034.0000,88.0000,735.0000,206.0000,223.0000,17.0000,292.0000,82.0000,102.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.0000,57.0000,65.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.4389,1488.2346,2.8947,11.9685,5.1071,10.5440,90.1388,1.0790,3.0621,0.6876,0.1667,1o5c
5.7400,3104.0000,928.0000,1011.0000,90.0000,552.0000,153.0000,175.0000,13.0000,162.0000,46.0000,54.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.0000,52.0000,62.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.5070,1346.5040,2.9908,25.8535,5.0846,5.8918,68.5023,0.9179,7.0163,1.0000,0.2000,1o5e
4.9600,3338.0000,869.0000,1040.0000,82.0000,747.0000,201.0000,234.0000,21.0000,327.0000,82.0000,99.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.0000,51.0000,62.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.9528,1577.4382,3.2772,38.7808,4.6855,8.8475,82.3739,1.5340,4.1253,1.0000,0.1667,1o5g
8.1200,4514.0000,1150.0000,1208.0000,77.0000,1234.0000,337.0000,330.0000,26.0000,621.0000,157.0000,158.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.4198,1825.4056,2.0549,52.3848,3.4064,29.0028,173.9088,1.2985,2.9201,1.3070,0.0952,1o5r
4.4900,1964.0000,528.0000,500.0000,25.0000,434.0000,119.0000,123.0000,2.0000,2456.0000,683.0000,639.0000,31.0000,0.0000,0.0000,0.0000,0.0000,379.0000,105.0000,104.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9943,1602.7480,3.8128,8.8927,7.8826,13.7216,105.8248,0.5721,0.0000,0.4717,0.1250,1o7o
9.5700,4329.0000,1146.0000,1291.0000,20.0000,617.0000,164.0000,186.0000,3.0000,1029.0000,269.0000,299.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.6623,1566.8528,2.5820,42.8874,4.5365,38.7059,159.1022,0.4725,20.7173,0.0000,0.0741,1o86
7.4000,2455.0000,663.0000,586.0000,14.0000,0.0000,0.0000,0.0000,0.0000,1539.0000,385.0000,350.0000,15.0000,240.0000,62.0000,54.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.6668,1407.9291,4.9173,61.7275,3.3369,0.8948,24.3495,0.5884,0.0000,1.0000,0.3333,1oar
7.7000,1576.0000,431.0000,390.0000,9.0000,596.0000,163.0000,139.0000,4.0000,1250.0000,334.0000,290.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.6942,1144.4319,2.7620,38.0664,1.7045,6.4499,49.1099,0.8783,0.0000,1.3495,0.1333,1oau
2.4400,674.0000,163.0000,182.0000,8.0000,139.0000,35.0000,38.0000,2.0000,121.0000,32.0000,33.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2881,313.5808,0.7286,0.0000,1.7866,1.9704,0.6442,0.0000,0.0000,0.0000,0.2857,1oba
5.7200,3032.0000,733.0000,811.0000,11.0000,611.0000,155.0000,166.0000,4.0000,1232.0000,303.0000,337.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.3951,1423.6829,1.9103,35.4656,1.7892,45.6431,195.5597,2.4342,15.3918,3.1480,0.0667,1obx
5.1900,2070.0000,611.0000,717.0000,0.0000,215.0000,64.0000,71.0000,0.0000,1312.0000,381.0000,452.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.5675,1132.1882,6.2166,2.9610,11.3133,9.6510,63.3876,0.5761,0.0000,1.9307,0.1250,1ocq
5.1000,1550.0000,523.0000,550.0000,0.0000,178.0000,59.0000,64.0000,0.0000,1106.0000,361.0000,370.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.0743,974.1005,4.9521,6.3326,8.8791,4.7920,40.0424,0.0000,0.0000,0.0000,0.2000,1od8
4.2100,2068.0000,597.0000,607.0000,26.0000,1022.0000,289.0000,297.0000,12.0000,833.0000,250.0000,251.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1291,1257.0533,3.8843,0.0000,6.6907,11.1304,41.2403,0.4662,0.0000,0.0000,0.2222,1odi
4.1000,1995.0000,585.0000,577.0000,28.0000,950.0000,284.0000,268.0000,14.0000,1007.0000,298.0000,294.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.5898,1224.4329,4.7566,0.0000,8.9036,11.9179,43.5454,0.4891,0.0000,0.6298,0.2000,1odj
5.5200,1868.0000,551.0000,536.0000,3.0000,561.0000,159.0000,153.0000,1.0000,1185.0000,328.0000,325.0000,5.0000,174.0000,55.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0674,1160.8267,3.8808,0.0568,6.9288,8.9900,62.0467,0.0005,0.0000,0.0000,0.0909,1oe8
4.6200,928.0000,255.0000,275.0000,0.0000,0.0000,0.0000,0.0000,0.0000,767.0000,208.0000,228.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1234,520.3647,2.3623,9.1321,5.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1ofz
3.0300,885.0000,232.0000,276.0000,5.0000,0.0000,0.0000,0.0000,0.0000,918.0000,238.0000,277.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0381,701.8130,2.8668,0.0000,5.6458,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1ogd
5.1900,4429.0000,1126.0000,1220.0000,36.0000,770.0000,196.0000,220.0000,6.0000,2282.0000,585.0000,627.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.5368,1906.6443,4.2036,22.1161,5.5226,26.8493,236.0388,1.6914,0.0000,3.5031,0.0741,1ogg
6.0900,3430.0000,776.0000,870.0000,61.0000,0.0000,0.0000,0.0000,0.0000,386.0000,86.0000,89.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4919,1027.3418,0.9175,54.4099,1.7620,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ogx
5.8500,3507.0000,754.0000,873.0000,16.0000,0.0000,0.0000,0.0000,0.0000,381.0000,85.0000,87.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5718,1073.8656,0.9400,75.4116,1.5525,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1ogz
8.7000,5440.0000,1516.0000,1648.0000,0.0000,557.0000,153.0000,165.0000,0.0000,737.0000,194.0000,225.0000,0.0000,182.0000,47.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2156,2073.0085,2.2224,63.8636,4.0174,32.0779,259.6495,0.6750,11.6088,0.0000,0.0833,1ohr
7.7200,1398.0000,385.0000,378.0000,6.0000,224.0000,59.0000,61.0000,1.0000,695.0000,189.0000,187.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4468,676.6844,4.4360,4.2786,8.2909,0.8191,1.9523,0.0000,0.0000,0.0000,0.2857,1oif
6.0300,2363.0000,650.0000,591.0000,11.0000,407.0000,113.0000,100.0000,2.0000,475.0000,131.0000,118.0000,2.0000,238.0000,66.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.8586,976.5773,1.2690,32.0669,1.1424,4.3010,24.7375,0.9210,0.0000,0.0000,0.2857,1okl
4.5400,759.0000,200.0000,262.0000,6.0000,0.0000,0.0000,0.0000,0.0000,744.0000,205.0000,250.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8859,621.5377,3.0722,0.0000,7.4858,0.2667,4.2289,0.0000,0.0000,0.0000,0.2222,1oko
4.3300,2504.0000,669.0000,820.0000,25.0000,838.0000,224.0000,262.0000,8.0000,1486.0000,450.0000,486.0000,17.0000,197.0000,57.0000,69.0000,2.0000,426.0000,127.0000,147.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177.4006,1682.0933,8.3344,28.7272,11.0928,11.1086,82.0318,0.2310,1.0000,0.0000,0.1053,1olx
6.7700,3408.0000,1100.0000,1025.0000,40.0000,476.0000,154.0000,141.0000,7.0000,1168.0000,383.0000,353.0000,17.0000,58.0000,20.0000,19.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.3174,1590.3770,3.6963,37.7193,7.5096,70.7137,303.1402,1.2846,39.2970,0.8316,0.0588,1ony
5.1000,2793.0000,866.0000,844.0000,29.0000,163.0000,49.0000,49.0000,1.0000,1048.0000,311.0000,305.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.7674,1294.5145,1.4543,19.9919,4.1802,21.5686,108.1049,0.3674,5.6273,0.0000,0.1818,1onz
8.8100,4826.0000,1288.0000,1353.0000,28.0000,715.0000,187.0000,214.0000,3.0000,1551.0000,412.0000,451.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9527,2085.5554,3.7777,19.9597,5.2608,9.9858,75.1442,1.9534,0.0000,2.0000,0.1250,1ork
6.0300,4267.0000,1180.0000,1341.0000,18.0000,281.0000,75.0000,71.0000,1.0000,774.0000,208.0000,246.0000,1.0000,0.0000,0.0000,0.0000,0.0000,126.0000,33.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.5590,1693.9495,1.5858,95.1914,2.2243,26.6335,184.9392,0.2614,13.6573,0.0000,0.0741,1os0
6.8500,3973.0000,1097.0000,978.0000,36.0000,86.0000,25.0000,21.0000,1.0000,542.0000,155.0000,130.0000,5.0000,95.0000,29.0000,22.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3030,1343.1467,1.4928,90.5098,0.7602,31.4734,219.8409,1.4436,33.9743,0.0000,0.1053,1os5
4.7900,1238.0000,360.0000,401.0000,40.0000,419.0000,112.0000,130.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4220,622.2016,1.4018,4.9312,2.7745,0.3513,2.4958,0.0000,0.0000,0.0000,0.4000,1oss
6.2000,2880.0000,820.0000,920.0000,73.0000,555.0000,156.0000,171.0000,12.0000,116.0000,38.0000,43.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.1269,1146.3052,2.5515,10.0941,5.0731,2.6985,48.2354,0.3094,1.9256,0.0000,0.2222,1owe
7.4000,3036.0000,853.0000,958.0000,73.0000,705.0000,191.0000,215.0000,14.0000,116.0000,37.0000,44.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.5009,1241.2760,3.0872,10.3301,5.8692,2.6622,53.6219,0.2896,1.5738,0.0000,0.1667,1owh
5.1900,1799.0000,433.0000,514.0000,43.0000,0.0000,0.0000,0.0000,0.0000,764.0000,185.0000,221.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8123,838.3785,1.2502,30.9397,1.7989,5.9830,12.0785,0.2545,2.6663,0.0000,0.2500,1oxr
6.9600,3437.0000,978.0000,1206.0000,98.0000,943.0000,262.0000,331.0000,26.0000,214.0000,64.0000,75.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5037,1561.6244,2.6555,41.0769,4.8000,43.2105,222.6525,1.1164,6.2906,0.0000,0.0741,1oyq
7.2400,3799.0000,997.0000,1173.0000,87.0000,679.0000,190.0000,228.0000,17.0000,321.0000,77.0000,93.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,37.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.9460,1603.0001,2.1524,42.2396,3.9138,12.9378,111.9025,0.3722,4.9613,0.0000,0.1818,1oyt
7.7000,5008.0000,1582.0000,1507.0000,48.0000,1440.0000,444.0000,438.0000,13.0000,2337.0000,688.0000,658.0000,26.0000,0.0000,0.0000,0.0000,0.0000,176.0000,52.0000,48.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.7026,2768.2175,5.4731,31.1124,8.4363,37.8386,403.0161,1.7142,12.1010,1.5236,0.0541,1oz0
4.1100,1685.0000,437.0000,464.0000,0.0000,678.0000,168.0000,183.0000,0.0000,1332.0000,355.0000,394.0000,2.0000,0.0000,0.0000,0.0000,0.0000,165.0000,46.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9050,1141.6184,3.4895,0.0000,8.7601,6.2422,76.7963,0.4335,0.0000,0.0000,0.1667,1p19
6.8000,2096.0000,509.0000,618.0000,28.0000,218.0000,52.0000,65.0000,4.0000,860.0000,198.0000,251.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.7473,971.5925,2.8729,17.8181,7.2028,8.3539,21.6565,0.0851,2.0000,0.0000,0.2000,1p1n
5.7600,1134.0000,271.0000,339.0000,17.0000,694.0000,158.0000,200.0000,9.0000,1149.0000,268.0000,327.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.8693,920.7088,3.5825,0.0000,7.7475,3.0979,16.7589,0.2494,0.0000,0.7135,0.2222,1p1o
4.4000,2117.0000,619.0000,704.0000,63.0000,721.0000,201.0000,226.0000,19.0000,160.0000,52.0000,56.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.2315,1019.0786,2.2266,8.5026,4.6569,4.7562,37.6023,0.5288,0.0000,1.0000,0.2500,1p57
