pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
6.8500,1082.0000,328.0000,339.0000,20.0000,0.0000,0.0000,0.0000,0.0000,1077.0000,314.0000,339.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4038,727.3661,3.3550,0.0000,7.5023,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1bap
6.6600,3393.0000,939.0000,1105.0000,85.0000,585.0000,170.0000,197.0000,15.0000,403.0000,116.0000,125.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,418.0000,118.0000,129.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.4671,1546.1266,1.6451,70.5258,2.4549,23.3594,183.4519,0.2488,5.3577,0.0000,0.0690,1elc
6.0000,3155.0000,962.0000,973.0000,37.0000,385.0000,125.0000,122.0000,5.0000,2100.0000,642.0000,643.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.8684,1826.2861,3.3169,7.5842,6.2036,41.0382,278.7288,1.6131,0.0000,3.7359,0.0667,1hew
8.4000,5648.0000,1573.0000,1689.0000,0.0000,710.0000,193.0000,211.0000,0.0000,977.0000,278.0000,304.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.0499,2255.9417,3.5406,97.3866,3.5951,29.2627,217.4831,1.1385,4.1587,0.6292,0.0800,1mtr
8.5900,1976.0000,537.0000,686.0000,35.0000,513.0000,132.0000,177.0000,11.0000,1302.0000,352.0000,432.0000,26.0000,0.0000,0.0000,0.0000,0.0000,147.0000,43.0000,54.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.4671,1611.1194,7.5793,27.5240,12.2116,8.9870,101.0932,0.5110,0.0000,0.9197,0.1053,1akw
7.1000,3769.0000,983.0000,1162.0000,37.0000,1108.0000,288.0000,348.0000,11.0000,889.0000,223.0000,265.0000,8.0000,234.0000,61.0000,65.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.1246,1747.9303,4.5842,20.0866,11.1439,14.0520,123.6865,0.5464,0.0000,0.3750,0.0541,1b32
5.2300,3528.0000,928.0000,1087.0000,32.0000,1104.0000,295.0000,337.0000,10.0000,1318.0000,356.0000,413.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.6429,1769.2426,4.0092,17.5831,6.4120,19.5991,122.9205,1.7233,0.6416,1.3532,0.0571,1b4z
8.3000,4863.0000,1368.0000,1454.0000,0.0000,885.0000,249.0000,269.0000,0.0000,1049.0000,284.0000,317.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.7424,2088.1145,2.6077,46.3292,5.4628,16.3144,180.5411,1.3359,1.6547,0.2396,0.1176,1b6l
8.2500,2673.0000,714.0000,837.0000,63.0000,1005.0000,272.0000,321.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7050,1257.4117,2.3140,25.6819,4.1801,3.4183,51.5457,0.0544,0.0000,0.3332,0.2222,1c1u
8.7700,5427.0000,1490.0000,1583.0000,2.0000,706.0000,201.0000,215.0000,1.0000,1024.0000,291.0000,309.0000,0.0000,179.0000,50.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1419,2193.7332,3.2461,63.8666,4.8796,27.5036,204.7193,0.8626,3.0607,0.0000,0.0909,1d4l
6.4800,3701.0000,942.0000,927.0000,53.0000,574.0000,153.0000,140.0000,7.0000,1846.0000,480.0000,485.0000,24.0000,191.0000,46.0000,49.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.5614,1837.3210,2.1077,39.1323,3.0536,21.4153,135.1031,0.6805,1.1011,0.8695,0.0769,1f4g
5.6400,529.0000,166.0000,172.0000,0.0000,177.0000,53.0000,55.0000,0.0000,373.0000,120.0000,125.0000,0.0000,158.0000,47.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7355,382.1792,1.7036,0.0000,4.4901,1.1820,0.3633,0.0000,0.0000,0.0000,0.2500,1f57
10.5500,2460.0000,703.0000,769.0000,11.0000,907.0000,251.0000,276.0000,4.0000,875.0000,252.0000,271.0000,4.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.8059,1414.0011,5.5593,2.2958,9.2238,9.3383,43.1308,0.3832,0.0000,0.0000,0.2222,1g2o
3.4000,3903.0000,863.0000,935.0000,54.0000,0.0000,0.0000,0.0000,0.0000,610.0000,137.0000,153.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.2720,1445.8633,2.9676,70.1165,0.6416,11.8235,81.8505,0.4637,11.0247,0.0000,0.0714,1ikt
5.6400,2297.0000,642.0000,744.0000,66.0000,737.0000,204.0000,230.0000,17.0000,169.0000,48.0000,57.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.3886,1056.8287,2.8254,6.1878,5.2176,4.5234,36.6459,0.1851,0.0000,0.6147,0.2500,1gi8
5.2200,2267.0000,620.0000,729.0000,55.0000,415.0000,106.0000,129.0000,8.0000,347.0000,97.0000,119.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.0000,31.0000,32.0000,2.0000,0.0000,0.0000,0.0000,0.0000,200.0000,53.0000,61.0000,7.0000,66.4410,1049.3195,0.8873,9.0467,2.1832,7.0305,52.9050,0.4081,2.4914,0.2258,0.2000,1gjd
5.8200,1330.0000,391.0000,407.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1064.0000,308.0000,342.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5000,800.6793,3.0307,3.5866,7.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1apb
3.9000,4297.0000,1099.0000,1262.0000,0.0000,1210.0000,303.0000,355.0000,0.0000,1202.0000,313.0000,355.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4742,1874.0323,3.3092,56.7073,5.3966,83.9989,580.0510,3.9840,15.5824,5.3465,0.0392,1slg
3.8500,1961.0000,492.0000,560.0000,0.0000,313.0000,76.0000,86.0000,0.0000,415.0000,111.0000,126.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4694,832.2735,0.9531,35.5850,1.3161,9.8998,46.3494,0.0291,2.3932,0.0000,0.1818,1sre
4.5100,1938.0000,540.0000,653.0000,61.0000,804.0000,220.0000,258.0000,23.0000,138.0000,40.0000,47.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6558,1021.8586,2.1939,2.4072,3.7737,4.4038,37.8676,0.0188,0.0000,0.1958,0.2500,1gi7
6.5700,6903.0000,1559.0000,2598.0000,13.0000,1069.0000,225.0000,410.0000,0.0000,1188.0000,267.0000,435.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.2070,2631.2195,4.2211,120.3573,5.6196,82.5591,686.6959,2.0444,19.5171,0.7972,0.0333,5er2
3.7800,2020.0000,605.0000,655.0000,0.0000,900.0000,275.0000,299.0000,0.0000,1427.0000,415.0000,433.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.0000,44.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3102,1692.6799,2.9299,0.0000,6.5103,18.0830,228.8087,1.9050,0.0000,1.8070,0.0870,2rnt
3.2700,3009.0000,902.0000,1078.0000,65.0000,497.0000,154.0000,178.0000,12.0000,636.0000,196.0000,232.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.6228,1324.6985,1.5061,24.1083,1.2051,30.8492,189.4172,1.0941,0.0000,0.6836,0.1111,4sga
2.8500,2620.0000,759.0000,921.0000,43.0000,417.0000,121.0000,139.0000,5.0000,823.0000,233.0000,285.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3824,1210.3779,0.7526,10.0052,1.8801,28.6030,179.1742,0.7468,2.0000,1.1121,0.1053,5sga
7.6000,2387.0000,657.0000,741.0000,56.0000,406.0000,116.0000,130.0000,12.0000,422.0000,111.0000,139.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,929.0000,256.0000,280.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.5697,1345.0720,2.5701,39.0064,3.0121,18.2308,136.4197,0.2282,6.0681,0.3028,0.1000,7est
6.6400,1359.0000,399.0000,411.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1314.0000,373.0000,414.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.3523,888.9627,3.4875,0.0000,8.0389,1.5076,3.2712,0.0000,0.0000,0.0000,0.2222,5abp
6.0900,4239.0000,1081.0000,1024.0000,80.0000,493.0000,121.0000,122.0000,9.0000,1176.0000,282.0000,271.0000,20.0000,170.0000,46.0000,41.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.9404,1660.9500,4.6866,39.3119,7.7021,13.2562,171.6100,0.4756,0.0000,0.4523,0.0769,2gst
2.3700,973.0000,301.0000,346.0000,2.0000,434.0000,142.0000,162.0000,4.0000,681.0000,216.0000,235.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0000,28.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4396,805.6007,1.6085,0.0000,3.4423,14.8104,79.6857,0.2277,0.0000,0.0000,0.1538,6rnt
9.0000,3837.0000,957.0000,1454.0000,0.0000,620.0000,161.0000,235.0000,0.0000,1036.0000,247.0000,365.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,336.0000,85.0000,115.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.4027,1784.9198,3.8354,51.9763,7.6979,35.8961,219.6908,0.6261,13.2103,1.2133,0.0625,1apv
8.0000,3787.0000,949.0000,1437.0000,0.0000,635.0000,157.0000,240.0000,0.0000,830.0000,199.0000,298.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,326.0000,81.0000,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1565,1701.9441,3.3264,50.5642,6.0013,40.7303,214.2085,0.6962,15.5108,1.2086,0.0645,1apw
6.5500,3380.0000,846.0000,822.0000,33.0000,1616.0000,372.0000,373.0000,17.0000,587.0000,168.0000,144.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.3029,1559.3693,2.3474,39.6009,4.0873,14.8437,126.2205,0.0236,0.8651,0.0000,0.0952,1dhj
6.3500,2839.0000,804.0000,863.0000,69.0000,532.0000,153.0000,167.0000,16.0000,440.0000,117.0000,136.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,608.0000,169.0000,184.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.8564,1445.4761,2.4275,43.1907,3.3702,20.7679,161.4762,0.7267,3.6806,0.9927,0.0870,1ela
10.9200,6830.0000,1903.0000,2078.0000,1.0000,1194.0000,331.0000,357.0000,0.0000,1069.0000,292.0000,327.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.5900,2645.8372,3.7881,101.9145,6.5440,77.7128,491.8138,1.2496,16.9301,0.9782,0.0476,1hvi
10.9600,6880.0000,1923.0000,2096.0000,1.0000,1209.0000,334.0000,357.0000,0.0000,1071.0000,293.0000,327.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,177.4110,2647.3022,3.8091,100.2537,7.3572,69.9646,478.3984,1.0872,14.2353,0.0000,0.0476,1hvk
9.9500,6822.0000,1894.0000,2080.0000,1.0000,1185.0000,325.0000,354.0000,0.0000,1078.0000,296.0000,327.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.5270,2621.9792,3.9406,98.8588,6.6582,73.6958,509.8986,0.8350,14.6997,0.0000,0.0476,1hvl
6.1600,3357.0000,962.0000,1163.0000,102.0000,696.0000,194.0000,240.0000,21.0000,351.0000,108.0000,135.0000,12.0000,77.0000,23.0000,27.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.2466,1488.3578,2.4103,47.4989,4.5590,14.7872,231.9168,0.7961,1.2336,0.0000,0.0952,1ppc
7.6600,3758.0000,943.0000,1420.0000,0.0000,454.0000,112.0000,181.0000,0.0000,1166.0000,287.0000,417.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0000,41.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.3175,1672.5365,3.1919,49.9907,5.3106,34.1888,209.7650,0.2963,9.8036,0.0000,0.0588,1ppk
5.3000,1812.0000,534.0000,566.0000,0.0000,256.0000,73.0000,76.0000,0.0000,398.0000,108.0000,125.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5517,846.2403,1.6061,31.4957,2.8063,6.0745,47.5060,0.1322,0.5750,0.0000,0.2222,1srg
2.9300,1174.0000,320.0000,390.0000,33.0000,198.0000,49.0000,60.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5088,526.7361,0.3972,4.5319,1.0382,0.3432,1.2319,0.0000,0.0000,0.0000,0.4000,1tng
3.3700,1156.0000,315.0000,402.0000,38.0000,150.0000,41.0000,55.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.0000,55.0000,61.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9135,602.3261,0.9396,3.0521,2.1954,0.4299,2.0654,0.0000,0.0000,0.0000,0.4000,1tnh
1.9600,1321.0000,362.0000,460.0000,42.0000,119.0000,33.0000,46.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1902,568.0771,0.1226,4.0841,0.0000,1.2400,3.7095,0.0000,0.0000,0.0000,0.2857,1tnj
1.4900,1397.0000,388.0000,494.0000,45.0000,137.0000,38.0000,49.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3234,599.0255,0.6481,5.1191,1.4103,1.2159,8.0049,0.0000,1.3287,0.0000,0.2222,1tnk
9.4000,3929.0000,1007.0000,1502.0000,0.0000,606.0000,155.0000,239.0000,0.0000,966.0000,230.0000,348.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.1830,1652.4335,3.2196,53.9731,7.4104,34.3134,205.1155,1.2001,5.4698,1.8458,0.0500,1apt
7.4900,3930.0000,977.0000,1483.0000,0.0000,464.0000,119.0000,187.0000,0.0000,1005.0000,249.0000,377.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.8183,1640.0393,2.5738,51.9837,6.1140,31.1968,211.8749,0.3514,13.1813,0.6320,0.0571,1apu
6.2800,2743.0000,779.0000,797.0000,43.0000,153.0000,47.0000,49.0000,2.0000,618.0000,175.0000,184.0000,10.0000,132.0000,39.0000,45.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.4491,1288.4001,1.7896,31.5217,1.7587,14.1808,74.3617,0.0119,0.6286,0.0000,0.0952,1atl
4.5900,3254.0000,938.0000,1053.0000,93.0000,536.0000,148.0000,179.0000,17.0000,427.0000,123.0000,141.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,371.0000,106.0000,108.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8468,1391.3422,0.9551,43.4534,1.5506,42.9261,189.2347,2.1065,26.4152,0.5997,0.0769,1bma
6.7000,2831.0000,830.0000,884.0000,69.0000,415.0000,123.0000,133.0000,11.0000,431.0000,115.0000,135.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,944.0000,261.0000,291.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.5696,1504.9386,4.4075,48.1631,3.4924,23.4189,178.5264,1.0603,7.6238,0.7696,0.1000,1eld
6.8500,2245.0000,633.0000,688.0000,50.0000,409.0000,116.0000,132.0000,12.0000,432.0000,120.0000,134.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,913.0000,253.0000,276.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.7872,1323.0248,2.2475,31.5596,2.8129,13.6333,114.9771,1.0368,3.0037,0.5535,0.1111,1ele
9.5100,7154.0000,2045.0000,2128.0000,6.0000,373.0000,113.0000,120.0000,0.0000,586.0000,157.0000,170.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.7745,2453.5261,2.6924,133.2857,3.7794,31.8564,314.8267,0.3567,20.4343,0.0000,0.1000,1hvr
4.8200,926.0000,314.0000,275.0000,5.0000,188.0000,66.0000,57.0000,1.0000,731.0000,254.0000,224.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4200,763.1185,4.2309,3.0409,9.6108,1.0772,9.4920,0.0000,0.0000,0.0000,0.1818,1gdo
5.8100,2262.0000,690.0000,618.0000,15.0000,386.0000,114.0000,102.0000,4.0000,1428.0000,422.0000,400.0000,8.0000,0.0000,0.0000,0.0000,0.0000,132.0000,40.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.7742,1490.6967,5.1645,23.2254,10.6256,38.4122,214.9041,0.8789,1.2676,1.2225,0.0526,1lkl
5.4900,1686.0000,412.0000,520.0000,11.0000,700.0000,172.0000,216.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.8698,766.5419,2.0871,37.7159,3.7421,1.8647,11.0238,0.0000,0.6009,0.0000,0.1111,1pot
11.3000,5925.0000,1676.0000,1790.0000,0.0000,572.0000,174.0000,180.0000,0.0000,1081.0000,298.0000,312.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.1707,2282.4912,3.9730,70.7886,7.3938,40.7440,298.1756,0.8111,21.6773,0.0000,0.0800,1pro
2.0600,640.0000,169.0000,226.0000,6.0000,0.0000,0.0000,0.0000,0.0000,503.0000,129.0000,178.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8428,396.4886,0.9780,0.4770,2.4678,1.9931,3.0865,0.0000,0.0000,0.0000,0.2857,1rdi
1.6600,467.0000,128.0000,167.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.0000,115.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1544,301.9492,1.8187,2.8814,5.0718,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1rdj
